ID,target
d30c236b1,611130.1485505195
d313202b2,696452.21013533
d3207b7bb,8861174.016403832
d334e91be,112039.72581426495
d336873a1,880147.1639569016
d336e6705,8885238.695267051
d339b8d29,1376825.712429518
d3440723f,20185718.15694788
d345ae5dd,121086.93696296365
d3709b25f,99518.62089423346
d373e4966,19294005.365279358
d376cf968,362874.26124360244
d3800a63c,4127534.076905964
d38440d91,688839.6304713622
d38f3d064,4784625.071005052
d3a785750,26916908.269255012
d3c07a1e2,4269733.827816752
d3c40a760,21841256.663518853
d3c483518,4796328.532670303
d3d88a209,689005.3966476091
d3e18aa72,254989.1009566695
d413c0dea,247660.6777852412
d416940f3,4267182.408619174
d41bbc735,49686.80053723344
d43370f61,23777948.158489387
d44a66f6e,257711.84413020182
d450c683b,415531.0173957577
d4546ed8f,610139.454912828
d4693ed71,42370.49597761281
d47ce1307,2422379.0805252334
d47dccfcd,508276.67310014565
d488c767a,3430312.957249007
d49a3bd3e,2533614.667259066
d4a8e34d3,979022.3771067783
d4b0b6e4b,10290434.659876132
d4be3e4d7,13763150.963656802
d4d08bb36,22929941.179759175
d4d1d5814,540016.2888297552
d4d5f64df,21078824.246111784
d4e2cdf17,14669538.971732585
d4f4beaee,18769423.570723735
d4f6b20f4,808997.2090102806
d51a28d1c,9696970.672479238
d531cece7,945980.6659376267
d537ba976,441597.25434186496
d54c75066,41010.579374683824
d54d47ad7,783159.7800568824
d55c09028,290203.75204798055
d574e0edb,121401.01366828759
d5b406731,5557585.4906371925
d5b7824ab,586544.8383487273
d5be4b735,1038141.6446285051
d5c178e90,28284375.04126197
d5c423ecd,101822.72168993468
d5c5a41b5,549086.4802109547
d5c84af37,503987.9710102545
d5db7e3d4,4520461.301427568
d5dd64b10,116687.83594419439
d5decd965,415680.3005456765
d5e444a6a,8694432.456247997
d5e561d7d,6982330.798299428
d5e996dcf,2656309.021031896
d5eaaaadb,1333040.1141780964
d5f2ffc89,3849029.0665242886
d602c49d4,9915844.57811823
d614f5c16,1968461.5404376995
d6179310b,6437840.212044645
d62052083,32677960.946661413
d62141016,181529.18381411757
d6249153d,15499725.435049586
d6249f858,2094073.9393812572
d6251cfd5,2418445.766135723
d63b2307d,2218761.8161854167
d6486b513,8712149.108869364
d6490b77a,10538193.303259533
d64abad8b,10035819.185105303
d65850ace,1008247.1808712133
d65b6d038,722259.3635827831
d65ca295e,1211407.6843472316
d65d0ed7b,41265.44288405625
d66b6a53e,18913431.847852774
d68f1b04c,13826409.566267313
d69958595,4812714.190362971
d6a322fb6,3383960.1140288417
d6aad888e,5678402.409696418
d6b60f7c8,811647.3950736887
d6bd5dc62,4469924.058647766
d6bf582d9,26541737.911797155
d6c14259a,1563285.5354755104
d6d0987d5,18627011.342154637
d6deedc88,281038.5967431852
d6df254d0,1126015.3676859871
d6e3c2e8b,367805.14298773883
d6ee38675,44543.50195329942
d6fd7d693,4409170.922628064
d700b8977,1111072.4228831665
d70133703,134666.12153471983
d70160037,18749293.498562988
d705c2bf5,9758624.337655516
d706c3f8b,9489540.677058123
d7122327e,29341446.844040565
d7216f19c,190234.09431375042
d726a9b61,421859.3631337596
d734544a8,22852010.76326785
d74453c29,802484.5873948776
d7480a18a,2590499.367223844
d757b2eb7,5964279.9364301395
d764a8151,53601.06059048658
d765e0075,424600.33237252815
d76b0a524,29392489.064048715
d76d44e1a,3007588.5633012326
d77025db2,916427.7099284269
d783a98b8,32265855.12294495
d79178a48,29295978.47784171
d79830967,15265745.369613519
d79b6bfdc,8009066.809764676
d79fbb9d7,880501.3803597784
d7b1db134,1334199.9376226584
d822c1b04,7870915.580120343
d82ca277d,3392464.6282674526
d879aa593,11781807.3927434
d89c5f261,11747790.09326914
d89ee760d,17480504.44416945
d8a312e86,7819092.399082742
d8a9a6083,69848.928694462
d8c21a89e,5193577.534237473
d8c97dd5d,178148.30712177802
d8dc14291,216519.38986543939
d8e48b069,246864.12266145373
d8fbc2437,544050.3582653804
d90348777,551879.1902911025
d907f9e02,4718468.7285147635
d9149477d,1587138.5907414702
d91b1a7b1,9745514.489341073
d9306c8da,113772.50676521764
d930dfdeb,23154418.149071243
d934e02df,9891674.81651823
d93cc50c2,557595.1364809764
d941e0d1a,214784.88654805772
d94655f86,789230.8605316912
d9504f34e,812680.6161034065
d961ce9ad,9475449.839354733
d96d91ca1,4985072.699780635
d98ae1f3d,4129728.6040294087
d99074f50,26775547.52587725
d9a1382e0,648703.6633754584
d9b22938d,11647175.52161714
d9c1f19eb,4829399.459968008
d9cb3266b,17074405.636234846
d9d03be39,4438352.9066652665
d9e6cb698,5811337.763372311
da0694483,1089680.3840972935
da117fa1f,17923117.66481867
da2460c26,2192605.247409138
da2fad186,21216888.375496387
da41503bc,16613653.982059322
da717dc31,186120.4086283638
da7484296,11757393.332611179
da81f1dc3,181856.3139462844
dab330d3b,1210935.0369405095
dadfc6de5,58665.63825836977
dafd1000c,433968.63277434837
dafd4ae78,1937887.691003278
db103e239,40298.99396349653
db10cb173,1174939.2497547916
db1341a74,31267202.296245947
db3a69b67,3201202.8100778293
db424449e,19914642.257584546
db54c17b2,2068184.7668323806
db58b850f,309809.4684024609
db863abd8,118661.14142286153
db8fe253a,2500401.4063430545
db909f303,4731937.889198282
db9ddeb12,1351109.2910211429
db9f0b954,2167591.8816524176
dbbc60926,29178085.371027276
dbc5d7e8d,79387.13658106486
dbcf07f68,18477412.56761893
dbd8b36dc,1933592.5542846925
dbf1f857b,610084.465504004
dbf23d64e,2929679.123004967
dc0991adf,971772.709752735
dc1bd8199,947846.9278105973
dc228ee50,20735889.84254745
dc5439274,1701026.9363175156
dc5ccbf53,197989.0067662765
dc7a86525,538025.9771650125
dc839b352,1050069.1477269393
dcc551465,182649.03187372815
dd042adf8,333333.95279124804
dd04d7327,994968.3427386652
dd06ef48c,2676350.4051575195
dd1d4cfb6,6155588.983315314
dd2a6060a,8746544.421611885
dd2be8e6f,8387360.153563284
dd5e3893c,1764486.4782704466
dd60b144b,803825.5808691978
dd6977239,5659223.43889778
dd7701a7c,5557585.4906371925
dd78af9a7,2325814.3317435584
dd7a02b34,4552974.419431272
dd7a6f079,18220995.73794119
dd88a588c,6181474.676945284
dd9f7da1a,1855776.7838793758
ddc3bfbac,6063955.371838219
ddc3d72ed,17988277.553926975
ddd655a77,191900.98018296418
de0051690,1426208.6362546422
de07d1542,6375771.315054509
de3573ea8,4839176.10731614
de3ca89cd,10076661.341291681
de46285f3,7934794.761471375
de4777b4b,18256333.913373157
de542d990,47982.26820758543
de5c9d9eb,444685.76089233137
de5f122d8,1249898.8397709518
de60751ef,11285861.887772271
de7c7c229,3816481.6222422454
de9219389,17536086.98560619
deab70480,18572694.49237718
deb1053f8,472835.42303162307
deb9bd0f9,2564238.498583984
debb3acb9,9396822.531396197
decbfd9b7,1364533.9416629279
decf598de,196766.69671498233
defd74a02,45448.33189315004
defd82e89,8428453.155208077
df1e738de,953420.7063154291
df4fc40eb,6294504.815953894
df6403f7a,18753552.334567774
df864fe30,22008901.985760234
df9fb5c82,33423223.387696877
dfa739303,10352520.61357076
dfa9f5da5,50914.82858820843
dfb9559ed,465779.3164114279
dfccadb54,1107734.599089093
dfd001cc8,4156082.770383537
dfde68054,8009782.882064126
dfec0c9e3,7862737.079435977
dff97c45b,5443915.962621852
e012e104f,3020863.6507347547
e0180fe0b,20357514.859705124
e02c148ad,102515.41861448815
e04fd010b,3358051.0243590446
e06aee619,217336.959704747
e0a35d9f8,8618955.484598255
e0b8806e6,779228.4130475096
e0c736058,235040.6901034075
e0d4486d2,4488844.143257674
e0f1d3873,194245.1463276425
e10172455,7424334.169403555
e110c9a73,1238120.9460716527
e13537d4b,25195316.969832003
e144186c5,487909.7892881295
e14e979bf,19169063.273396038
e1625dd75,951907.1793880782
e166058c0,40922.87897945848
e17d9bc60,2005442.3412281275
e184ab59e,19463910.67620259
e190b24ea,1857618.04576694
e1c660167,2006622.4211907825
e1c7fb6fb,5141499.439462192
e1d340152,3194041.8094102843
e1d8f3a9c,4500000.912250541
e1e8d2219,990205.1846059918
e1ffaf73d,27368014.905690808
e1fffe216,1197985.416562974
e2001eb79,167487.2955206066
e202c2d21,1307859.0952240438
e205dde73,2175049.544876993
e21c7ec84,3151124.0402684747
e225d9d13,18969790.883672748
e2321ba06,4112421.2891322654
e2356610b,4867271.072079304
e23a3e19f,4035984.9331089617
e24a8230f,5049711.1705722455
e25c26ae3,5915522.734864321
e2668677c,22743220.05100794
e278eca65,1578179.4269970292
e284100e4,782734.6779483205
e28451c0a,4767316.69066598
e28e96011,19392169.164835095
e29f2e0e6,2104661.56123788
e2a3f8ab8,819765.4147982409
e2b11aafd,870192.4748708582
e2d71f42e,14543488.766683916
e2e1b62c2,61161.38847564943
e2eaf7ae5,50195.55582639602
e2ecb1022,15971514.887806375
e30a8c41f,590986.924771378
e30b4f680,7090720.447422254
e31d8603d,10340776.409381703
e32cb7685,177289.22300461747
e33c3f867,1902163.8248704507
e344a2d54,13611965.767918821
e354152a0,5978366.357878375
e36a10453,991318.9176441929
e36fd617f,2044355.2221114421
e375d6c21,11681321.028099157
e37a1e872,383493.52965109353
e399e620f,1596335.3262135708
e3afd8aae,18235414.781022582
e3c11a459,371964.2921592513
e3d0e956d,555805.4369333562
e3eaa5bbb,560023.0652263537
e3eac7159,6252515.015377172
e3eb96407,1671151.5533789499
e4222dea1,637416.8153610638
e4223baa9,1156120.2134330662
e42aae1b8,10099857.034383493
e43756eb8,4506566.60684576
e43a04bb1,55179.00534403761
e440726d9,3072194.504167459
e44887206,7733089.946869314
e44d279e6,688579.3218408374
e45878cc4,995707.4549355819
e4621acd2,3134281.740277375
e464ba718,7527933.312793834
e469a7d64,913841.7897055625
e46ba4ee9,3849916.1690408518
e4c68f8ee,2000671.8633559297
e4e59ab00,2910408.0342256366
e4ed27863,4861206.353929621
e4f77a8e6,973608.2067171733
e4f901881,1009217.52192884
e4fc187c0,21105408.14703956
e5029bf68,1356682.4974393302
e51e2a0a2,18656513.36241483
e55eccee8,20972240.01045746
e5770005a,181956.8128432466
e57e1bfe7,102292.61102061102
e58063542,29179776.915908772
e58ea1a8d,7427395.677010638
e595eac19,233757.2925574155
e59cb543c,4214690.221416425
e5a1ed2ce,4810101.760159786
e5b627e53,9547702.072678018
e5b6474ae,4803280.853722866
e5e0fd11a,1449736.7865715479
e5f23aa91,100826.97204043719
e60570770,7555766.7115633795
e607d838d,68767.55071416213
e608f5ba7,26359775.151983343
e6139f9c2,15297413.847235505
e62209ec4,4164773.303814631
e62c51273,6942674.42300826
e6351822e,17879610.01215321
e645db7a5,6484689.898202894
e65477cb5,2610220.258175183
e65d74b12,493233.6790378917
e66aa3c5e,2461589.1934322533
e6762b97d,111182.12701068193
e677c32f6,3963294.7954329164
e688ff400,715563.286722123
e68a20eb4,1543855.807466622
e690dab50,772166.4651848723
e6a89449e,13100017.931685941
e6aff8d08,9678641.062979667
e6cac8cd4,32410906.001587797
e6d25c4b1,306098.0038054433
e6d668dc2,1093905.0982649198
e6df75d80,466146.31439856126
e6e55910f,18452751.530523807
e70c848dd,2577351.7443936053
e7117720e,6461702.356359243
e724ee2df,1663709.955641809
e72538473,574699.4867944857
e733e8e35,15476283.626277143
e7685b047,6234026.084985806
e76b5b871,931880.8204688565
e77e32574,20314589.657149397
e784dfd84,2656135.234984118
e78b2f552,553571.4856453959
e79bb87ef,10007809.212378038
e7b163ebb,5940177.13381946
e7b470b50,734252.4668873962
e7c389191,777067.6935646356
e7d799f34,45089.88801039288
e7d9526b3,9374272.50880075
e7ea37e88,103543.59731888329
e7f695269,2901788.875402681
e808555c6,3050526.292524492
e81f908b5,4887702.26283776
e820f74fd,7883965.5120664295
e82862266,876718.2248171206
e829a162a,1887228.0910668795
e82fca7bf,4610883.1486264365
e83565c53,2128497.9765729005
e84b90d67,4229462.285790584
e85812fd8,3158973.4655780294
e859e4b4c,571841.9216575358
e85dbbf66,624374.8794469665
e8616ebe5,10355397.199293062
e8638f6c8,832230.4731019313
e868b9995,5043047.7514534965
e873ce7b6,5682321.487133062
e87787b76,5069369.306370744
e87f19688,1703102.2470554234
e8a330716,1053005.354967547
e8b380c2a,1603278.7514792203
e8bc5aefc,5894008.884030315
e8c2d2238,5786257.770259794
e8e4f7325,49594.219338842486
e8eb53dfc,1278313.472116282
e8f95e7f9,2775361.92848071
e92529c1d,983458.4775281615
e92541f51,1558692.1524464688
e944270e2,1156699.8801533221
e94f87801,417880.00163346087
e9643aed0,4740899.7659778595
e96ac179e,19226649.78583084
e9776c194,3834329.0842386503
e9830321d,34333977.889050744
e9b0df03c,4338821.121596983
e9f02b869,1036231.8620549255
e9f610777,8654177.093136098
ea0b3bb17,15417723.861906763
ea1ca6ee8,50621.664293436435
ea2ad3bfe,767626.1669693928
ea4d331ed,201931.5627814265
ea58ffa95,7993793.6986921085
ea5d979ae,305781.51649859786
ea799b318,80215.35660047019
ea7df6201,5964393.399071
ea8d81698,24040898.93067485
eacc7ab9e,434703.5843445293
eae036107,350959.6608229233
eaf7c1256,1704801.630721483
eb050c993,2166391.811713052
eb0d2bfaa,97536.8482057055
eb13cb6a1,1392462.927048067
eb20b6855,13396902.999052769
eb2bcd8fb,230165.51558830982
eb2dcf466,2014951.353104499
eb2fe4fb9,4539092.31848204
eb3e17ca1,575590.5905325005
eb4761752,4494622.335857857
eb5d56d3a,6444634.156758111
eb79c0a1b,13707212.016135136
eb850ef06,123634.06814110874
eb87df822,2832100.0614881054
eb9704436,17915691.73152941
ebacf46db,11540516.19856077
ebaebd9c0,158855.63611439898
ebc315922,8912580.673521442
ebcbb4bf7,299274.5512979131
ebd4eb5fc,13721277.40864826
ebf074850,14359277.539883213
ebf097e61,705357.2039315287
ec16552e1,11956052.372310657
ec1dd4128,109424.89803653162
ec210c21c,435115.7976870679
ec2404949,426057.89844745636
ec2ba7aa0,19069518.178401947
ec3a4a04e,774774.7809123528
ec3e80899,9523000.674262727
ec70b8b86,64669.0424989556
ec7adb582,42237.837414813985
ec7fdcb40,7880827.717177565
eca21795f,1817701.2789779466
eca7cfdb9,95618.53884708301
ecd092724,207004.81001682894
eceed8381,9855393.1383413
ecfb85e22,271592.80217598274
ed14bbd88,302210.24069602194
ed1511367,53491.86465965809
ed3ba4c67,6381769.005540789
ed521c517,572769.8834855917
ed5297c59,8458924.827161882
ed72e1e8a,44263.303423003716
ed96fa9bb,137126.52475970177
ed994c29b,2703124.8387171435
edab8e6fc,2965650.3602993167
edb5ed419,999604.5845058034
edb9fedfc,25115258.60624084
edbbd1a96,4902815.795503434
edccdce23,4393805.345670735
eddcacb13,101920.51636262369
ede19cd25,247479.96975195673
edeaaf636,3155037.5164548066
edecfb159,4346406.949941503
edf972b30,2444030.045909973
edfe3ac4a,1950916.708189659
ee093d700,3341019.683890966
ee1adc6c6,436792.6658183286
ee1ae975a,8259576.503611157
ee324f842,1121633.4566107178
ee5012374,2502233.844295937
ee5c5e3a5,907553.9976574333
ee5e5ae4c,181452.9643166216
ee5fce1fb,2069564.9442342622
ee7b2b071,97942.58373424468
eebed2fbe,66492.92082214076
eec39f669,3916360.2469872176
eec757326,4634057.2281047655
eedf4e31e,59755.215529504836
eeed923d9,4359502.023106251
ef066783d,10572925.164454713
ef0d84809,7953988.652570193
ef111073a,5022885.421276722
ef14a7319,909385.5789470867
ef17af493,2782504.294958775
ef28059ed,709346.9287897969
ef2e60f3c,2661754.737757096
ef33e719e,926772.0405154943
ef3d7ec90,1168291.351462197
ef3f27c0c,3904182.231782803
ef56acb9e,204725.1825363757
ef5b14688,1090986.9100412072
ef5fc74b9,765170.8413700289
ef66b2955,1602110.3507598992
ef83ea020,4682559.183929274
ef8b458c3,3086311.2700434406
ef8c6e307,1859997.706153238
ef90c9068,443718.05027417984
ef98ea621,4342554.31297266
ef9ba4fd3,6604065.969431805
efa017644,1372613.2726376168
efa0fa5c4,622180.6614631262
efa939ea6,4774604.318196905
efbf97070,48416.11146038731
efc2c657a,8572927.79937718
efc8a86cd,2007728.5728450217
effb2dde7,1931021.2804226724
f00e0d280,15565118.90739551
f0105c66a,350848.5880466694
f01f189a2,22633654.0006485
f03bae16d,1011202.7063499001
f03d2a5fa,607022.8778334537
f042a8612,3585813.4476564177
f04d2a5e7,4577057.4123552395
f06c4b881,2898505.907702387
f0754c5a1,4875018.319155435
f07e2ef07,7336998.677046591
f080bc65d,5314609.485802944
f09007176,7313167.041704773
f09554b0b,1753773.7724921461
f09f7f89b,81692.73582808184
f0a4dff3e,294192.96113883343
f0a57697d,442627.408429114
f0ba82882,1939962.6091762036
f0c6d72fa,8015970.123011638
f0e61d90a,1977588.9341838104
f0e90b6d4,4580292.882635208
f0f780ca0,161730.0799476828
f10d5dd38,9775076.224114563
f11032856,379031.73898010433
f11ffbbaf,3486907.7030342426
f139ce1b9,9753240.268612519
f146d9230,1102219.1628144423
f18695369,6011247.440778832
f1a0883e9,669504.3537922895
f1b2a29d9,2109342.681172622
f1e786775,49893.22237785255
f1e8c0ee0,1126499.4005456958
f1eec8808,4376296.690734446
f1ef654ff,2144602.801379348
f1f784a50,22481454.642720725
f20ebccd4,589020.3425562781
f21004bbd,46307.20452339935
f21e90664,8588718.817797396
f23ee5bb5,81458.78428572365
f254eac91,942159.6390148988
f27708db0,223153.55767380653
f29047c70,3721150.9076085608
f29093f6d,650296.1278374292
f296ed3a0,6856514.563177539
f2a11f83b,1149700.5767757096
f2aba55ad,2648629.6040662583
f2b1766be,5081008.855684576
f2cc1b4c5,861616.5562976822
f2cef1d49,1013422.6372248877
f2d01656a,16023337.335359907
f2dcd9c23,9532024.925085658
f2e31328c,4145754.914026192
f30427378,14702832.185227994
f309d9683,3293418.486157163
f32c1de91,4074739.8228985243
f34d63494,695305.6379726691
f37cbd28c,740030.897105511
f382a09c6,364107.1044742463
f391b234b,1349912.4492106272
f3b37bc91,16073536.57675829
f3b83c63d,370552.2476658861
f3c60703f,2044410.0260961645
f3e5f5293,4292107.885248557
f3fec8b11,113262.22651523084
f40757791,415290.9104705667
f421b031f,7730494.879471435
f4226843d,5980933.7397392215
f435e6883,2070272.1663104577
f43a48254,23592280.447769664
f43aca400,502313.80695963855
f4443897e,1312342.2156191436
f446a889d,2409513.9514351436
f46402fb8,3405072.221337495
f474922d0,116584.40945438122
f48d49d2d,4898442.088907055
f494d4322,839476.2908641241
f49fcd496,40811.154181041646
f4a92d99a,45349.22591679131
f4b169f75,25883814.55250506
f4b37c26d,508636.1301829112
f4b3f7bf2,712835.8175896574
f4b934070,883435.858616366
f4dde7e2e,171503.7832838602
f4e465c9e,140883.65266210207
f4e46d12f,986061.0739697717
f4ee25bc2,18681826.958806586
f4f7d6427,1738578.7388844446
f50794fc0,3887408.963273021
f51433ccc,442442.0923920143
f51be81d0,19599654.677454945
f51dc7452,1453401.136460836
f540e16fa,960341.9283733978
f54c687e3,49902.106976110226
f590fcc4d,47945.99987537053
f594afe69,127491.68905062406
f5994ee87,7002484.210845699
f5b02bc51,85433.64069665686
f5bdd6bf8,18588694.16019162
f5c48e6c0,3129017.59195237
f5d3086d3,58690.63951140015
f5e2494f1,10424716.715675702
f5f538c02,1563696.7471881825
f5f6afe9b,268293.8122206297
f5f726d89,9430463.459134663
f5fa6e26d,994235.1495258549
f5fcec8dd,541969.5139679435
f602eba4c,4037479.5328503633
f62cac24f,21169401.581824567
f636fb353,14180571.613832964
f637c0f24,2479387.1393723474
f63bdf193,665834.7285335687
f65e3fb69,386146.7304331278
f6690b4d0,30833078.147460207
f67211402,3254302.600350662
f67662dba,428599.99575053056
f67d07e8b,4597960.880317569
f681eb7c0,32026968.752456255
f6832aba4,636767.5143743447
f685df7f3,5074460.739251966
f6ba3a9f7,53203.27610262664
f6c6b3960,4683148.364342511
f6cd521db,1822717.2114338595
f6d24d201,1761843.9205131368
f6e79ba98,6259246.089815451
f6e9b13a0,342160.5301956154
f6eb9a50d,1567852.4052581007
f71e75543,2116476.4178996463
f729b8d19,11753080.474070879
f72b1dd9b,1385672.1067245882
f736dbb5e,9598387.312486557
f7413b46a,18871804.28671208
f7547a60d,15792695.225246131
f758985ea,212453.05987609932
f76e43822,4579359.3281654455
f774d7025,16849139.502376877
f77be05ad,226557.44815380915
f7978b6a1,26947978.930166773
f79934f7f,98939.31267308004
f79fb92de,361477.6657114904
f7a920b2b,226064.4034365478
f7e341c36,483032.5873762213
f7e3b807d,4245979.205397589
f7e82cca6,3589925.614316847
f7f119f33,74960.96670529274
f80a2e583,22460235.318695173
f824f67f7,11630810.009255271
f83204723,233936.54482998035
f84109ff1,1389580.520906016
f872dd2ff,171865.86582175997
f88320aa6,1404012.784483585
f888d431c,1313420.4560366005
f88915431,26366388.49268595
f88bd38bf,10501648.218201844
f8a6dbbb4,4592672.100565415
f8c08eccd,1451513.7570184737
f8c1e3699,267897.10062763275
f8d0bbcd9,16098795.149781361
f8eb252c7,710131.8814576613
f9020c684,1750769.0811841087
f91e23187,1797227.3276119106
f947b4580,60112.14402974521
f95b8fb3e,560950.2791646824
f95cd76b3,485639.43158056453
f9a0c642a,472644.87472451903
f9b30365d,386576.52379265183
f9b6f1309,51550.16137969379
f9c4831ca,913919.4413473087
f9d127d57,181840.95984344956
f9d313a90,72486.90246354838
f9ddd95a0,4801766.081943814
f9edee51c,17613354.285626393
f9fc7103b,7863742.249734078
fa132642e,627976.008758596
fa2c3a369,3565758.325077246
fa390114d,183537.1354019963
fa3c04aae,124803.74628549592
fa40d1e8d,963487.8514305515
fa5455b9c,1538208.8074743338
fa582611b,123469.96280361072
fa5bb9ea6,1933097.71127077
fa5e52467,953008.064880205
fa6337811,8739433.09061972
fa69e2962,14096283.068228869
fa755b43d,105789.95701700191
fa93b66c1,830216.549495557
faa385cb7,2512040.3151391493
fab16d51f,53515.72673105931
fabfc7a0e,5550579.65380208
fac3757f5,2855199.9086767584
fad71e096,680228.1306284796
fae5a614f,6040556.535806838
fae83c142,417151.6370044071
fb1314548,547813.4279267911
fb1a6c6e4,549253.2058993586
fb1f0111c,411951.8685134121
fb25710d6,1939482.2114301543
fb2845ced,1981895.47765596
fb33ca276,2583167.2350341748
fb490b4b7,632890.9831148024
fb60fb504,1810542.0818930482
fb6d159c6,207664.9337734723
fb741ee56,1154956.035630808
fb850d9d3,9799978.773602195
fba64a995,284535.78182279755
fbb44ff0e,3200500.061549257
fbc46169a,640055.7289148029
fbc6c38f4,414896.9984460127
fbdb783b3,424476.4208692822
fbe55d656,282681.9158743425
fbfdf99e1,618472.324889136
fc1844578,4298688.437405307
fc2891f77,271192.00525497703
fc2ab9ba5,402060.1202036554
fc2c8bffc,2544255.603847934
fc45050ea,41582.36092660826
fc509ce85,2800077.0280005718
fc5681277,1361280.3391138427
fcae489b8,9965393.522688339
fcb82a0e4,9377604.068287635
fcf9edf33,3018547.881917918
fcfc6167c,179417.32788276134
fd0c7cfc2,1205729.89550325
fd0f2c082,53032.52938621218
fd1c66b56,413216.95107333607
fd1daed75,5519127.477066809
fd1f847c7,4263967.601653234
fd23d86a3,271396.35211643955
fd24959e2,10136085.240876025
fd3af939c,118716.72278522304
fd46bc316,26798564.806283835
fd69c65d3,3657941.1984631578
fd801ee9d,11211471.416259997
fd992de8a,1069133.865199147
fdac3144d,6654146.603072411
fdc71f3af,3975414.6237088456
fdec1a81a,435185.0241123578
fdf7658f0,1000349.0684727803
fe02247d5,8645998.305971097
fe0c5726a,18538206.232936062
fe22d064a,18526836.40010995
fe243db29,2447279.958073474
fe497b462,71399.57995518464
fe5414c97,769708.6613615222
fe596c7c2,18351551.996570673
fe7595983,5049586.923127406
fe800ed37,6200255.854993163
fe808da78,4712875.361037529
feb1ad7a8,54151.24818288389
febbda7c9,1470310.4596925408
fed131a60,1972700.5046052972
fef33cb02,461599.57649098075
fef8c8005,289759.3851934108
ff0dccf66,967651.5051570835
ff2320d84,10549224.599219257
ff2558703,1331490.32794415
ff34496ea,3539957.6360811857
ff3d0e888,10039349.907235406
ff3e1f24c,21037874.17595906
ff7b7c367,21307351.123318437
ff7be29d2,1220193.2434064422
ff7cdeb16,2567897.623520026
ff85154c8,992374.6748783682
ffb6b3f4f,49318.67155852729
ffcf61eb6,2795147.7565634595
ffea67e98,9459147.597643914
ffeb15d25,18688964.688844364
