feature,rmse
d918835ca,0.6381303674964707
68891097e,0.6381304221979618
489dde24b,0.6381305091137968
92e056c5c,0.6381313973233241
91fd68481,0.6381316150563576
246488579,0.6381324898186094
655fe23b2,0.6381333369288683
9e0c57b34,0.6381344719295898
6cf9184bb,0.6381345208699255
a2d21363f,0.6381351590388722
1dc5f8e47,0.6381353238244107
8ba7eacbb,0.6381357265951612
95f5f514d,0.6381363556666095
01816048b,0.6381365239059653
38df6c628,0.6381368592784662
346c04a64,0.6381370034318989
45b68f38e,0.6381371085287044
1d802b493,0.6381372921441782
7be4eb1e5,0.6381379544135113
6a055c4fb,0.6381380777709947
23d6be31e,0.6381390164309241
118930f35,0.6381392430048788
c24634d56,0.6381396194423402
0829b92a4,0.6381407104950796
ae72cba0a,0.6381428169706124
6cf7644e0,0.638143014073634
aca96197c,0.638143034059204
8ec06d490,0.6381434057444365
6879db4be,0.638144166200974
c110ee2b7,0.6381448327661308
b65627fab,0.6381453539350991
177571d9c,0.6381456112174257
7fa5bc19f,0.6381472587815008
ed1f680d4,0.6381488077167632
af9c1bd29,0.6381493910596118
0f49e0f05,0.6381500437315535
13d853d22,0.6381500510236443
f807767c5,0.6381509542030673
db043a30f,0.6381510638640471
f62b69c09,0.6381510765540122
c16a7d537,0.6381512801412871
a8ef2a0d2,0.6381514716023782
d6bca77b4,0.6381524555918773
18e3e1563,0.6381524905317708
10596ddee,0.6381525574715254
7bf58da23,0.638152587393301
6cd62da62,0.6381532150868838
5e59e07d5,0.6381532181713063
a2da3c1d5,0.6381545267510563
e9a1cb188,0.6381556778191457
16a9296fd,0.6381563215290926
b77c707ef,0.6381568992570064
864b62f7d,0.6381575179095169
52a87bee1,0.6381579133521226
b794c5b62,0.6381590065384161
67f9e982f,0.6381592489013737
97cc1b416,0.6381598176180062
533d88707,0.638160158430459
157c8b45f,0.6381602084190231
2f0c89344,0.6381608356420396
8d4f4c571,0.6381609122838289
6249d8488,0.6381610124147981
fb8395d97,0.638161105211836
5ef415428,0.6381613426626399
699712087,0.6381619477669085
1a67a2101,0.6381629266736346
13b54db14,0.6381629400856753
85dcc913d,0.638165343218473
0aea1fd67,0.6381655450706295
b2e82c050,0.6381656015669697
fa977f17b,0.6381656146378579
5b8c88c94,0.6381667422457916
376474413,0.6381668288788869
90e069c70,0.6381678412524174
3a89d003b,0.6381678418922865
b15a468b2,0.6381687216563207
a8110109e,0.6381692001756414
c0004231c,0.638169689580645
2b8851e90,0.6381698036013498
d3ff41260,0.6381704708504592
c6cbb2938,0.638171750416276
96e03563a,0.6381717927662576
b8c3205bf,0.6381718410848083
0ce078942,0.6381720424196193
e05e1751c,0.6381720498741349
09c81e679,0.6381727938630044
a2a1fc349,0.6381732673818437
9a9fc1aba,0.6381764895024598
20ef8d615,0.638179095269253
8c8236fe1,0.63817944408368
feeb05b3f,0.6381807163764427
ca58e6370,0.6381809221230801
df08959aa,0.6381810763397554
bf45d326d,0.6381839616630837
2f7b3364a,0.638184213134175
48aa6d627,0.638184468327177
a7f6bf4a9,0.6381860088905276
482715cbd,0.6381861584705211
ed8ff54b5,0.638186502286463
fd8f1d27f,0.6381880438545733
d4c1de0e2,0.6381889498393756
1d744ff92,0.6381906423670923
0d9e887bf,0.6381977667178441
9161061c9,0.6381983683253204
6af8b2246,0.6381992967416626
54b3d6afc,0.6382002392402812
0fe78acfa,0.6382031692922505
3c9db4778,0.6382033844975001
0f14ab429,0.6382043719132273
e9c7ccc05,0.6382052088388985
951ef1246,0.6382059479816007
9121c8d1b,0.6382059915691726
fac54bd7e,0.6382064908387364
a0b0a7dbf,0.6382068623690352
d0803e3a1,0.6382100470789496
098721511,0.6382121361056025
7c080c111,0.638212850435615
683a47abe,0.6382133261432527
68084ece1,0.638213433473447
295f155e7,0.6382161027902515
90b0ed912,0.638216500281925
82ade3db6,0.6382172332546113
1d9b78b9c,0.6382173293402005
c5a742ee4,0.6382177390536546
a6fbe0987,0.6382179661998819
03bfe48b2,0.6382205944103007
625525b5d,0.6382217259945746
356e0872a,0.6382219903930817
d72f25c1e,0.6382225139492115
bf10af17e,0.6382241820415674
611151826,0.6382254684488067
ebf53ab7c,0.6382256088067155
f171b61af,0.6382257119373473
41fb39de4,0.638226370695825
5f04745bf,0.6382264915669738
940151347,0.6382269039381796
9847e14d8,0.6382296741405358
d75793f21,0.6382299732480661
9a179ed71,0.6382303305973746
50a900e26,0.6382304519328135
df443d0ce,0.6382322516326632
d8e951a15,0.6382340021293353
eab76d815,0.6382341504725996
96be55d28,0.6382359119452803
c24ea6548,0.6382374285724228
e438105db,0.6382394735057008
5b465f819,0.6382398362132373
43727fb35,0.6382432974404436
c5512041d,0.6382436328785738
794e93ca6,0.6382439094137253
85f50c67d,0.6382446130985383
8618bc1fd,0.6382451014631229
b791ce9aa,0.6382452498015743
65266ad22,0.6382475609563756
9e89978e3,0.638247754254365
2127bb611,0.6382482000821824
736fce873,0.6382486954180245
5680531f3,0.6382517768920146
c0f2800fc,0.6382518243970687
55338de22,0.6382524275381181
14c2463ff,0.6382525367163275
c8fb3c2d8,0.6382530799109809
1602cb35d,0.6382570310663782
ad1466df8,0.6382570355235859
fd5c6c5aa,0.6382600179216658
2135fa05a,0.6382607858676371
e8b513e29,0.6382610054841269
d3245937e,0.638261110151334
5244415dd,0.63826182314223
440d789c5,0.6382624486194493
357b0dbb9,0.6382624638816508
b625fe55a,0.6382637919886787
0e348d340,0.6382639877046863
69fe81b64,0.6382641045041381
22dbe574a,0.6382655674976504
4685cc47b,0.6382655940097849
9280f3d04,0.638268395945641
6a323434b,0.6382693334902464
acee6ff41,0.6382699476154651
15e4e8ee5,0.6382733010874924
f9870621e,0.6382757680193089
81e02e0fa,0.6382758999823362
a8e15505d,0.6382780763702182
79c8119ae,0.6382787517192952
2b5c2a7ad,0.6382788273332188
c30ff7f31,0.6382788943671345
1f6b2bafa,0.6382795486503589
e6efe84eb,0.6382830754463055
23bedadb2,0.6382874406670355
2f92a1a45,0.63829025229988
92c5f86c3,0.638290913335158
c44348d76,0.6382921272737497
3475c6ad7,0.6382922160040782
6c27de664,0.6382932036409023
0ccd5ff1c,0.6382932483080105
072ac3897,0.6382940147613962
6cd2424c4,0.6382944650198247
315b44e13,0.6382948099740792
75d240f7b,0.6382950449666936
372daeab0,0.6382971725558171
75de1e5b6,0.6382984321477891
50603ae3d,0.6382991900946905
649d727e1,0.638299696800432
05f11f48f,0.6382998009327632
74507e97f,0.6383018284300334
2123a4f36,0.6383033210068253
53bba91b7,0.6383039344296758
f8de3e357,0.6383075233480515
ce408348f,0.6383077846032129
d24a55c98,0.6383090394984304
c680e9350,0.6383103284386732
03c589fd7,0.6383103666413479
1f8415d03,0.6383121258319884
62ffce458,0.6383124566803444
71d64e3f7,0.6383136646094915
5b233cf72,0.6383148680823715
5b318b659,0.6383148746934761
5150b1a17,0.6383171649100622
62a915028,0.638317899111189
480e78cb0,0.6383207602192265
5831f4c76,0.6383208908410929
ce6349807,0.6383217782953196
145c7b018,0.6383226438830912
7e58426a4,0.6383236249699943
a78f85d49,0.6383237778809949
aebe1ea16,0.6383238816274119
db027dbaf,0.6383241916503649
786351d97,0.6383263787685958
12a00890f,0.638328629128542
923114217,0.6383307324415246
fbe52b1b2,0.6383308349418884
8ceddccb8,0.6383311615757629
b4ced4b7a,0.638331912756969
c13ee1dc9,0.6383332913892742
04ecdcbb3,0.6383342065066231
829fb34b8,0.6383350238455745
031490e77,0.638335259176033
d5efae759,0.6383356549438718
ad7fbe4b5,0.6383356698884146
5271beb00,0.6383356917396984
946d16369,0.6383377375217462
3696a15a7,0.6383384714815648
133e6f674,0.6383405506034927
43ef60caa,0.6383406813952742
d77583e88,0.6383414254693073
645b47cde,0.6383415639468747
151d318cd,0.6383424654436439
024480f48,0.6383441924203387
e059a8594,0.6383446212104292
da2a2f42d,0.6383468785277013
05e427fe8,0.6383477838968051
e52260590,0.6383495065371612
32a0342e2,0.6383499317508077
11114a47a,0.6383505246204476
62c547c8e,0.6383515785235909
16517c8b0,0.6383540105615639
8fc7efaf0,0.6383561025722156
16b532cdc,0.6383572960787619
497adaff8,0.6383581826079826
1e783ae1e,0.6383611601496141
1c68ee044,0.6383624014748808
95abd1cf2,0.6383627486643547
6bd9d9ae3,0.6383627765472677
f81908ca5,0.6383640282232017
0df1d7b9a,0.6383650891062963
8ff55a752,0.638365434704648
afa9b3198,0.6383679262652869
1c486f8dd,0.6383680032751621
39896d3dd,0.6383691532946136
aa7223176,0.6383713672359252
b1c5346c4,0.6383714056048952
186b87c05,0.638371591536249
ce1f5b02a,0.6383720369453922
1d2df346e,0.638372823093491
1ced7f0b4,0.6383745839318327
c8a66413e,0.6383765638449685
42cf36d73,0.6383784410049559
85da130e3,0.6383798822674276
89ca53693,0.6383814612771006
3eac9a76e,0.6383826821408799
f9fad35ac,0.6383834977409951
e3d64fcd7,0.6383836171027552
8cc831c8b,0.6383837997543234
9f05b2279,0.6383842386042837
9ee0b383b,0.6383854617781524
1e8801477,0.6383862295120419
110e4132e,0.6383875886627529
73445227e,0.6383887412263257
c611e1778,0.6383887431622606
86ffb104c,0.6383888580162093
f2af9300f,0.6383891539912295
a728310c8,0.638389545382291
c1b9f4e76,0.6383969570305019
4bf2b8e7c,0.6383976071346341
ae825156f,0.6383987348950398
b4e462a2f,0.6383992687946307
6e738ec87,0.6384006120071365
eae6fc02f,0.6384008868838964
431e67099,0.6384018672989153
a513d67d5,0.6384021938635571
03055cc36,0.6384024797665309
a8e878643,0.63840311166572
c036f4785,0.6384042297375698
f6a05ad95,0.6384055644590511
c99902a93,0.6384072089548986
9dc52515a,0.6384079170205487
f926a4cb4,0.6384079880839668
b287947cc,0.6384095162270332
0cd22b1b5,0.6384108351350194
009319104,0.638411371506084
8a158bbb8,0.6384118433561241
3ee95e3ef,0.6384133760781082
8e5a41c43,0.6384144098636808
027e67ec7,0.638414745679977
2322dbbbb,0.6384159525635189
a46587cda,0.6384177468642471
ab7534e84,0.6384180085200957
2165c4b94,0.6384180094606229
22ed6dba3,0.6384184542085222
56f619761,0.6384202911508526
11c01e052,0.6384212111338348
1fba6a5d5,0.6384230381201809
73700eaa4,0.6384242764428419
90a420609,0.63842473380861
115d5bc1a,0.6384250297215345
c2d200f0e,0.638426185409295
8132d18b8,0.6384271913167351
63dfd4552,0.6384299973353321
13d6a844f,0.6384311663553086
aa610feec,0.6384316051772602
b80f3eab2,0.6384317106847791
947c7c3e8,0.6384318952660181
7bddf55e1,0.6384337580273496
8e1822aa3,0.6384349506110139
a84bafe34,0.6384370855616543
ec7f7017f,0.6384381125799206
fb2ab1513,0.6384383404804959
fec5eaf1a,0.6384384899297679
9f494676e,0.6384390386734812
fa05fd36e,0.6384403748759286
be4729cb7,0.6384405854161589
d4815c074,0.6384409022984913
3a01b4018,0.638442138881926
a76ad8513,0.6384429522416959
215ffb087,0.6384436943442922
55c3e1c4e,0.6384449014420449
cdaf3e576,0.6384453828141553
e3a4596f9,0.6384459327135833
b67c7783e,0.6384463529927181
d428161d9,0.6384492813522762
7f9f72202,0.638449510097764
e637e8faf,0.6384508167870188
174bec4d1,0.6384513477331567
d3a6362c5,0.6384521167276536
84f287070,0.638452819577929
c98c2d3c0,0.6384537358555337
9281abeea,0.6384545318619648
7f41309db,0.6384546118259415
6e76d5df3,0.6384550320854581
77eb013ca,0.6384552349521518
ede70bfea,0.6384561395247011
ad207f7bb,0.6384563115626842
a6bf610b3,0.6384570858030671
b0b1c81ac,0.6384578672375746
26f222d6d,0.6384605902337628
d26279f1a,0.6384609623773113
56e98e3ad,0.638465847550213
b5b797f71,0.6384661456808601
d0631e6c0,0.638466447626374
0fb0d19af,0.6384665459153107
30992dccd,0.6384679709984055
0616154cc,0.6384688926112866
47abb3cb4,0.6384689465225563
bd8f989f1,0.6384695224480491
354d9a875,0.6384707282104795
8485abcab,0.6384721967386265
a47445036,0.6384736526844536
10f17bd3e,0.6384743539254704
193b90919,0.6384747050728528
7f0d863ba,0.6384765836916743
18cad608c,0.6384775436528529
c8438b12d,0.6384781295613323
2ea42a33b,0.6384819481534523
25a2e8b49,0.6384823023616526
01fdd93d3,0.6384823361347884
8d7bfb911,0.6384859072811968
e871db27b,0.6384867164537638
a1cd7b681,0.6384873138384001
135091a07,0.6384877708946954
994b4c2ac,0.6384882187668068
1472ad855,0.6384883154875194
45293f374,0.6384883887838605
5c1f412ce,0.6384932408399383
3f6246360,0.6384933376436073
8afae1db8,0.6384942329140831
8e978ee65,0.6384952950864955
e9c45d66f,0.638495778473595
42ed6824a,0.6384962689891919
3cae817df,0.6385003527880505
0bb06f4b5,0.6385005492152821
226c80ec4,0.6385012644861338
295408598,0.6385031764424608
37426563f,0.6385048755078894
f32763afc,0.6385091859613304
24141fd90,0.6385092128999649
fc5690e51,0.6385101540081655
8d2d050a2,0.638510345585698
bbd7e6282,0.6385126683416751
ed5af35f0,0.638514836969352
729284778,0.6385155197970047
0e1921717,0.6385168115684451
efa99ed98,0.6385175391229085
7eacd712f,0.6385217284846423
ac37543df,0.6385264850220248
41bc25fef,0.6385285157965538
48b839509,0.6385315178726069
baa95693d,0.6385318988107772
202acf9bd,0.6385331585008237
42088cf50,0.6385332450662521
94072d7a3,0.6385340607960525
a7bbfdace,0.6385386299563848
34a2f580b,0.6385402993636052
7e0fd6d92,0.6385438921137842
0704e7155,0.6385499696770858
c6850e7db,0.6385507429700034
eda856f5f,0.6385520890364274
dd2ad0776,0.6385533031448792
586b23138,0.6385569224489158
469630e5c,0.6385578858225557
f0d5ffe06,0.6385593082130029
99fe351ec,0.6385597282700713
d93058147,0.6385616655545415
5780e6ffa,0.6385626625868694
de94ac9c7,0.6385635521435484
169f6dda5,0.6385646284303613
0e44d3981,0.6385685920932117
26417dec4,0.6385686096059078
8a1b76aaf,0.6385710013334811
902c5cd15,0.6385719091411481
875ad1c4a,0.6385729895832014
4e06c5c6d,0.6385765171931822
a8f80f111,0.638577032058783
c90b0b8a7,0.6385812960551369
d208491c8,0.6385838863663296
6a0b386ac,0.6385839653981774
cc62f0df8,0.6385842264985292
5edd220bc,0.6385848520110028
4af7c76b9,0.6385860516793973
fe56ddf0f,0.6385893001444076
82c164590,0.6385928679511892
55a7e0643,0.6385967974203741
e94c03517,0.6385975657564062
bf8150471,0.6385976443398251
3a48a2cd2,0.6385991953241785
5bca7197d,0.6386012250676817
ab0cddb90,0.6386021521511948
667132e4b,0.638604864575612
1ac1a10d6,0.638605491888289
c108dbb04,0.6386076879271637
ac5260727,0.6386150875232542
57e185aad,0.6386162552753409
7e1c4f651,0.6386163702622225
9a07d7b1f,0.6386166223496526
da5814d9b,0.6386166879142964
d0f65188c,0.6386168255800168
8761d9bb0,0.6386183574735653
796855249,0.6386190425279286
feed9d437,0.6386225439297675
5d3b81ef8,0.6386226369420444
ee39f2138,0.6386244641317084
86f0ede14,0.6386284421348917
c7ae29e66,0.6386313090499707
37bd241bb,0.6386340643434423
f8b733d3f,0.6386390133551065
de104af37,0.6386395292971987
870e70063,0.6386418026944057
b33b29b75,0.6386427072196035
5ea2238fd,0.6386434905547806
26163ffe1,0.6386458019854717
e84eed5ae,0.638652842501371
1d871bff1,0.6386534961771448
d66bbb5ed,0.6386570054479518
fe758841a,0.6386586603791136
4d1f9e4d7,0.6386597052504663
f1c20e3ef,0.6386622123639754
020a817ab,0.6386656158956195
da2d942d5,0.6386656762138935
5030aed26,0.6386671472631259
68811ba58,0.6386696150478366
46291c5d1,0.6386704539972694
b33e83cdc,0.6386733902681406
6aa919e2e,0.6386748513152849
ffa6b80e2,0.6386752737355013
c83fc48f2,0.6386782796583118
707f193d9,0.6386801666595843
2e51c4645,0.6386835681862114
043e4971a,0.6386864862367129
ccf6632e6,0.6386866420404013
dd48ed481,0.6386886065665581
1bc285a83,0.6386890037586908
711c20509,0.6386905084700438
adf119b9a,0.6387000071379647
b22eb2036,0.6387010002152982
cc03b5217,0.6387021045773157
3aab2691c,0.638703421228899
e66856e20,0.6387039535917721
123ba6017,0.6387053017169724
8b710e161,0.6387096674623167
54481feaa,0.6387114228347945
015c3e354,0.6387157118255118
fcc8443d9,0.6387182593048678
9282e1543,0.6387220156837884
bbe4423a3,0.6387231733707791
932b61d77,0.6387246779769139
709573455,0.6387251476781933
cb71f66af,0.6387279993603143
26b423c42,0.6387315045825279
7792cebe0,0.6387318664775973
e585cbf20,0.6387340315382732
1834f29f5,0.6387347311469158
0b26c77a9,0.6387355286261878
c85a3dcc4,0.638736371946653
070f95c99,0.6387376304735506
b14d5014b,0.6387378123487437
d13a77c9b,0.6387379194124063
90a2428a5,0.6387393595951477
7f8027faf,0.6387398343582597
cdfc2b069,0.6387463659452011
4b624857b,0.6387492096034094
9d4428628,0.6387525998624202
b0385cee8,0.6387532063496894
0f2b86f4a,0.6387532697505549
05c9b6799,0.6387563745712268
fd7b0fc29,0.6387577146300736
a7da4f282,0.6387578488272433
a4c9ea341,0.6387583355561862
916d17652,0.6387587240218517
69918e0c1,0.6387594845417666
92b13ebba,0.6387610210774647
0700acbe1,0.6387619430614894
cef9ab060,0.638762085243636
02c21443c,0.6387639575951827
3d4a6baed,0.6387647346200324
dfde54714,0.638766008965303
892f6f03e,0.6387660244224433
ee0b53f05,0.6387664135723278
4a20b79b4,0.6387671025196437
fb5e1b2b7,0.6387676070424239
b2bc178d8,0.6387676098579462
09e395f05,0.6387690631665783
28f75e1a5,0.6387694206465947
73687e512,0.6387722699750734
2b85882ad,0.6387730352524922
467c54d35,0.6387732017162822
78144b68c,0.6387739970300748
bc937f79a,0.6387762006961104
612bf9b47,0.6387785618776449
87ba924b1,0.6387833241014611
652142369,0.6387836399338221
c7753cbfc,0.6387851149445484
5cf7ac69f,0.6387853081106782
ff2c9aa8f,0.6387859329641511
991bca4be,0.638786472085802
d08c4204c,0.6387867991839076
44d132265,0.6387876267661553
65753f40f,0.6387891941215688
29725e10e,0.6387901127169644
ab8a614fa,0.6387921877691938
5324862e4,0.6387935447609405
7a1e99f69,0.6387950311276934
f0742e2c4,0.6387977500474101
6b1da7278,0.6387998137035065
bd1c19973,0.6388017584774226
3e37bffde,0.6388027345449192
29bf806d6,0.6388054714898941
380d54fad,0.6388060193582383
9562ce5c8,0.6388065999016842
77fa93749,0.6388111409103248
6d1a3b508,0.6388147387748841
9da65044c,0.6388147764827885
d19110e37,0.6388155703551761
3e3438f04,0.638822317183563
d40eb2705,0.6388226717700876
b961b0d59,0.6388234750766241
c059f2574,0.6388245597742559
f2c0fa7cf,0.638826795509703
3b6b46221,0.6388285681144051
56896bb36,0.6388298947802061
96f5cf98a,0.6388351892689511
093b92da5,0.6388353796397218
541e202d7,0.6388372645028078
d92ea0b2a,0.6388404187191791
bea06dade,0.6388426558823176
c4592ac16,0.6388458283650289
860a95ef6,0.6388464987003674
89db78d8e,0.6388465624416927
3377a30e2,0.6388473935176286
086328cc6,0.6388476191443776
9e38af23b,0.6388480540356164
91570fb11,0.6388491317027529
268040457,0.638852566022773
d0af0fbd3,0.6388535388019889
5d4b3b236,0.6388540506750259
be5c8f449,0.6388544767197477
18321c252,0.638858012269097
d83da5921,0.6388583138229078
25613ca0a,0.638860347607182
f98d7054f,0.6388614595020008
8c5025c23,0.638863444765392
65f701080,0.6388642034928725
a320c9747,0.638865590224043
754ace754,0.6388672642827948
c283d4609,0.6388680621018382
60b76e463,0.638870508670943
1d4d5cd4a,0.638873588383717
b261b0abe,0.6388752110417211
f08c20722,0.6388752372652884
13f3a3d19,0.6388779954049536
d7568383a,0.6388787826282326
31f72667c,0.638881410973032
05f1b68b8,0.6388815896179503
b3abb64d2,0.638882073885782
c0032d792,0.6388821740593668
4b1a994cc,0.6388864137602751
4ca7f1312,0.6388879756097607
c30c6c467,0.6388900047917122
956d228b9,0.6388903148711771
5190d6dca,0.6388904348532493
c46028c0f,0.638892259554243
69e1143e2,0.6388931537934027
d14ac08a8,0.6388964661274228
9ca0eee11,0.6388966024535121
e17f1f07c,0.6389000628352898
1110cf9ea,0.6389005261928407
2be024de7,0.6389071642025524
468d2c3b6,0.6389107935549896
e5a8e9154,0.6389197871040608
937854db6,0.6389207961063648
0743b9c08,0.6389211534553559
7f38dafa6,0.6389284194673485
e769ee40d,0.6389292540116325
55741d46d,0.6389293670807773
ba480f343,0.6389307895076194
3607eabff,0.6389355243501971
4e8196700,0.6389380704134289
0b790ba3a,0.6389406593653858
75b663d7d,0.6389407096048995
0e931cdd3,0.6389438782284885
482b04cba,0.6389443733021772
809a511d0,0.6389509348029083
e36687647,0.6389532517641147
08d17e384,0.6389532896851247
dd01f3999,0.6389568215189235
5263c204d,0.6389579780408016
61efa1e29,0.6389579781179004
e04141e42,0.6389610840507753
3ecc09859,0.63896324461525
77854931e,0.6389653085430901
174edf08a,0.6389659067755318
003da5628,0.6389710374780585
e926d89d3,0.6389719808995414
722a0187a,0.6389722884762362
621f71db3,0.6389727970112388
48282f315,0.6389738174839269
d2919256b,0.6389739362861734
dda820122,0.6389755395738157
971631b2d,0.6389801442229912
4dcf81d65,0.6389898732899827
6d46740f1,0.638993497524979
c8c4ef2e5,0.6389998145477293
fb9a4b46d,0.6389998509555783
1b55f7f4d,0.6390008646688875
c4d38135f,0.6390013636737654
542f770e5,0.6390023508486428
b70c62d47,0.6390044662091178
e7962beb9,0.6390061097573079
3e5dab1e3,0.6390062602752645
45cda25bb,0.6390071207206178
ffd2f9409,0.6390074040689513
ff8561ce9,0.6390101924783973
a6fd11a84,0.6390115858251
d6be59f6a,0.6390154578052
a3da2277a,0.6390177055049103
8cd9be80e,0.63901919369401
d50798d34,0.6390204732388084
796c218e8,0.6390279405560537
9e7c6b515,0.6390285757570721
5089bf842,0.6390302921215205
235b8beac,0.6390306130116984
962424dd3,0.6390310713328404
ea4887e6b,0.6390311137657596
1fe02bc17,0.6390343025483395
7e293fbaf,0.6390345665937944
090f3c4f2,0.6390395947342438
92b047b55,0.6390447433534853
0c545307d,0.6390461596445245
ff3ebf76b,0.6390474482008313
1791b43b0,0.6390527714836608
683d89bf1,0.6390587485600052
e23508558,0.6390587986189827
3da2882fd,0.6390610335030157
3fd2b9645,0.6390618506361926
adc894423,0.6390645851770009
ee7fb1067,0.6390669488704738
a4bbe86e5,0.6390670261922267
d279be266,0.639067330620986
c18cc7d3d,0.6390674707635743
374b83757,0.6390677812590736
bb6f50464,0.6390687963170696
36a131c2c,0.6390694457320938
4ea447064,0.6390694701654794
0196d5172,0.6390713208833745
08d1f69ef,0.6390744484101848
cc507de6c,0.6390788361316179
9aa27017e,0.6390814732510216
b6f5910aa,0.6390820448885717
e1e8947d8,0.6390820905872903
81e4c7077,0.6390822215239839
357784061,0.6390822280035442
9bed59a71,0.639086987657338
9401c82a9,0.6390918325707126
a2e5adf89,0.6390930519787577
2d60e2f7a,0.6390931558579869
5e62457b7,0.6390934190220494
81de0d45e,0.6390971742976073
47b5abbd6,0.6390990888420329
fcda960ae,0.6390998984051861
e9f588de5,0.6391027383719513
31015eaab,0.6391029957191734
78bc2558b,0.639105335328273
c2cabb902,0.639107234086072
d9a8918f9,0.6391089036418683
9a1d8054b,0.6391154368279179
fae0ce474,0.6391182910044021
225fa9d61,0.6391215298457399
ac7a97382,0.6391221183682643
13a2ecd25,0.6391268612203415
b04bab75e,0.6391304421337188
72f9c4f40,0.639132644096826
47b7b878f,0.6391347642068805
759c9e85d,0.6391431376537215
4e92107c6,0.6391432571412875
7298ca1ef,0.6391440329134211
37f57824c,0.6391443838087272
c9eda7d9c,0.6391461138437375
6ae9d58e0,0.6391480558772884
593cccdab,0.6391500665260132
a1f73b0d3,0.6391505789450326
413bbe772,0.6391545298691769
8f3807320,0.6391546225290728
3ac0589c3,0.6391560856111129
300d6c1f1,0.6391566796233283
d3ed79990,0.6391580382836936
d168174c7,0.63916283721027
fa2a340da,0.639162918839029
849c464e7,0.6391643299492535
c00611668,0.6391655230189529
e9b5b8919,0.6391672120038401
73361d959,0.6391713617567014
4f8b27b6b,0.6391717918539385
94cdda53f,0.6391724138514974
2cb4d123e,0.6391730742683638
087e01c14,0.6391756390065648
38a92f707,0.639178531819649
f3250c691,0.6391812244986096
82ba7a053,0.6391819804994289
3b6f67b0e,0.6391838724427346
9f2f1099b,0.6391850843952488
54428f346,0.6391875868727549
4cb2946ce,0.63918891436854
1e1cb47f3,0.6391961424779882
50b1dd40f,0.6391974759762211
da52febdb,0.6392013915615545
68c7cf320,0.6392049735127249
5547d6e11,0.6392053939559365
f960e93ae,0.6392066777468725
b4d41b335,0.6392078477347859
d0d340214,0.6392094939825119
b0e2acd8e,0.6392108583134338
062f6f3f7,0.6392121965733696
5cebca53f,0.6392150364498839
61f7bc574,0.6392172054789725
b22288a77,0.6392241576703657
85ef8a837,0.6392253016571012
665493ecc,0.639226972532399
c95423453,0.6392306717704181
4e21c4881,0.6392338770478168
1904ce2ac,0.6392397694050773
ea2bef361,0.6392437856726497
63f968fa6,0.6392479028212193
4569d5378,0.6392493010532444
609784003,0.6392493560950382
afb6b8217,0.6392541893095106
6c2d09fb1,0.6392554635483175
30d424f24,0.6392563544687813
7ec8cff44,0.6392675812331232
1beb0ce65,0.6392721752178143
3dd4cc7a8,0.639274620711272
c40750aed,0.6392750871570586
71b203550,0.6392756704545464
93c1eecb4,0.639276097875502
856856d94,0.6392789204576412
60cb16e88,0.639281314752215
b78487210,0.6392814159145325
4c835bd02,0.6392831052061307
edddb1ba5,0.6392834682269262
bf0e69e55,0.639283559294886
5fb9cabb1,0.6392859124020359
e7c0cfd0f,0.6392881225184432
94516b63e,0.6392884857745122
c144a70b1,0.639290367629798
b7f26c1f7,0.6392904622245639
95ba53cf8,0.639294778691252
e849e3ae0,0.6392976809043317
3f8614071,0.6393013540902557
79e55ef6c,0.6393026795876897
9e2040e5b,0.6393035887623392
704d68890,0.6393106738410363
07df9f30c,0.6393118779032655
1d79bc053,0.6393178165270391
219e051b5,0.6393200244064313
f8b0c7834,0.6393212213996543
21467a773,0.6393244734847088
3bd7cec10,0.6393278013976074
8ca08456c,0.639330756391047
3be4dad48,0.639334166966717
bbfff6091,0.6393346238368258
fe0dd1a15,0.6393377538301948
f118f693a,0.6393397752157476
c65451871,0.6393480156852542
472cd130b,0.6393498158946108
5c0b5d1d4,0.6393589606853038
8c309c553,0.6393657343306735
f1a1562cd,0.6393682517145932
78947b2ad,0.6393698780502508
46ba3a162,0.6393712781654174
e6e2c3779,0.6393735981417232
81ec47b4c,0.6393739325093178
fe0c81eff,0.6393767413309439
ce549c005,0.6393773003645264
1ec48dbe9,0.639378209437721
0a69cc2be,0.6393786221433437
cb9333bd7,0.6393796461858359
c86c0565e,0.6393847662781513
1d81e197a,0.6393856308495981
e506de1e1,0.6393863798643692
5c56fccf1,0.6393888870150134
e157b2c72,0.6393892698158896
3908749a1,0.6393898587963281
a38ea1ca7,0.6393924657839687
94c182798,0.6393932087390547
4fe8154c8,0.6393933572527767
ee99f8a68,0.639401941636933
be83085df,0.6394091437820311
e421c414e,0.6394091440001334
71f5ab59f,0.6394099978176699
4e1a8f6eb,0.6394132377132268
052a76b0f,0.6394135222464048
f9c3438ef,0.639416408447217
395dbfdac,0.6394171123428075
60e45b5ee,0.6394204630610398
34b2a678e,0.6394283674465168
0231f07ed,0.6394320430843524
50c7ea46a,0.639433284948388
f7eee8212,0.639435309797801
7f3479656,0.639438204443786
eb8cbd733,0.6394496884940523
377a76530,0.6394498282229792
4f0d3819a,0.639452586781503
db147ffca,0.6394526189036785
1b1a893f5,0.6394563634269493
26628e8d8,0.6394572249861994
c65ab9cb9,0.6394632589371908
ea01904df,0.6394652532922661
b5df42e10,0.639469050573321
4f0b30912,0.6394701958996675
f0eee77af,0.6394740919532316
99cc87fd7,0.6394773100306018
a4529b4ef,0.6394879578798531
