ID,target
d2ac563c7,31892878.2374381
d2b939a49,994255.8982933247
d2e177c6b,5603720.147456071
d2e8e33f1,185719.12193590557
d2ede9420,1196701.887603156
d2ee8dd31,4083164.0356171825
d2f531b76,37167244.24958063
d307372c4,372596.14691803243
d30c236b1,605630.8800393696
d313202b2,712944.6922467159
d3207b7bb,8478258.24307454
d334e91be,119165.85713721713
d336873a1,944176.4845670601
d336e6705,9659539.912966337
d339b8d29,1417163.625659104
d3440723f,20022809.16379326
d345ae5dd,129227.7366492669
d3709b25f,104677.23437782215
d373e4966,19888443.604672972
d376cf968,378648.0640718891
d3800a63c,3784582.2333568223
d38440d91,713916.8084730931
d38f3d064,4621813.600729372
d3a785750,29276536.540682737
d3c07a1e2,3998740.582985442
d3c40a760,22410675.850416906
d3c483518,4911185.745348373
d3d88a209,783697.480153412
d3e18aa72,251944.7266673642
d413c0dea,253872.5194920323
d416940f3,3962972.5234763594
d41bbc735,52693.47550116052
d43370f61,20894004.483620554
d44a66f6e,304873.6144881232
d450c683b,408914.3328319693
d4546ed8f,602426.2795084205
d4693ed71,34359.3159021832
d47ce1307,2203567.8379329606
d47dccfcd,474712.2838575515
d488c767a,3046884.099666582
d49a3bd3e,2431008.171570256
d4a8e34d3,1018069.9184747704
d4b0b6e4b,10074559.35572357
d4be3e4d7,13670047.389719915
d4d08bb36,22933586.074495774
d4d1d5814,540395.0578675428
d4d5f64df,20188540.36052973
d4e2cdf17,13426612.474835552
d4f4beaee,19463261.53656396
d4f6b20f4,1101663.7794828275
d51a28d1c,9887565.6789739
d531cece7,1022675.0504125303
d537ba976,446679.36071008345
d54c75066,35462.71833470099
d54d47ad7,809241.2807931643
d55c09028,299022.9331604436
d574e0edb,123064.10897624915
d5b406731,6082609.663595803
d5b7824ab,459481.2787279864
d5be4b735,1107751.4043289486
d5c178e90,32200319.095887657
d5c423ecd,107870.44967570006
d5c5a41b5,549396.9192864003
d5c84af37,528909.2358707779
d5db7e3d4,4255085.887335427
d5dd64b10,125080.7161433988
d5decd965,426046.92420221807
d5e444a6a,8666897.772894884
d5e561d7d,6603048.47075599
d5e996dcf,2483853.8994702217
d5eaaaadb,1477055.0887946738
d5f2ffc89,2881649.6985036666
d602c49d4,9820867.844611334
d614f5c16,2122557.5408458607
d6179310b,5841274.25387848
d62052083,37241482.718170516
d62141016,200081.42610156414
d6249153d,14911406.263167726
d6249f858,2031141.3345494
d6251cfd5,2284936.881540236
d63b2307d,2220253.3945576507
d6486b513,9011279.585823553
d6490b77a,10122868.954128819
d64abad8b,10037297.526930755
d65850ace,1022408.668121092
d65b6d038,725200.6749230295
d65ca295e,1310205.8810387251
d65d0ed7b,31765.938721437717
d66b6a53e,19674491.101031207
d68f1b04c,14696544.931148136
d69958595,4811292.356771548
d6a322fb6,3227660.550546893
d6aad888e,5623206.969527789
d6b60f7c8,835735.5299063267
d6bd5dc62,4242140.745833516
d6bf582d9,29264374.879495803
d6c14259a,1613088.0207286652
d6d0987d5,19336730.394597087
d6deedc88,303197.72591043374
d6df254d0,1191482.203925333
d6e3c2e8b,392077.8403044446
d6ee38675,34647.00813592917
d6fd7d693,4105847.6629598346
d700b8977,1225471.2499919173
d70133703,159976.0407643332
d70160037,19819345.850845784
d705c2bf5,9964641.313251218
d706c3f8b,9674945.841351599
d7122327e,28584443.748525
d7216f19c,205476.0196297085
d726a9b61,439094.3362202806
d734544a8,24174355.918768916
d74453c29,840161.1496603071
d7480a18a,2442177.123614743
d757b2eb7,6118228.548464358
d764a8151,56394.045658707175
d765e0075,436483.61031688267
d76b0a524,37622690.64204281
d76d44e1a,2912419.4225659003
d77025db2,995116.3287683015
d783a98b8,32994148.54552289
d79178a48,35689479.01359424
d79830967,15340758.962891802
d79b6bfdc,7669652.694742283
d79fbb9d7,767500.318135761
d7b1db134,1454414.38343674
d822c1b04,7897334.278399425
d82ca277d,3286801.015479664
d879aa593,11895257.942477575
d89c5f261,10519838.600328704
d89ee760d,18250469.828570165
d8a312e86,7943653.317577326
d8a9a6083,67227.41741760145
d8c21a89e,4964737.6739138495
d8c97dd5d,191405.4520399327
d8dc14291,224671.2910804633
d8e48b069,255807.38425536043
d8fbc2437,553956.0973799183
d90348777,600144.4948017412
d907f9e02,5221721.62338296
d9149477d,1570176.4350787937
d91b1a7b1,9840401.29808042
d9306c8da,113158.26480924468
d930dfdeb,24369737.350584984
d934e02df,9834029.662048614
d93cc50c2,664671.1975553469
d941e0d1a,207646.2525532492
d94655f86,821429.7997133808
d9504f34e,851488.7164151097
d961ce9ad,9399311.920244858
d96d91ca1,5031299.791670761
d98ae1f3d,3828777.060725805
d99074f50,29875373.952253193
d9a1382e0,637142.2506095369
d9b22938d,11273065.78048326
d9c1f19eb,4889250.667401886
d9cb3266b,18392955.080117695
d9d03be39,3940535.5022345795
d9e6cb698,5715038.57086671
da0694483,1170034.8583294752
da117fa1f,19094478.921734598
da2460c26,2064092.3727316044
da2fad186,22527162.986507095
da41503bc,16865231.330748487
da717dc31,197162.15950822734
da7484296,11423172.951963324
da81f1dc3,202628.94280072107
dab330d3b,1226640.8571518243
dadfc6de5,56111.09431869222
dafd1000c,413403.634095681
dafd4ae78,1985866.7148264574
db103e239,31757.981738887316
db10cb173,1196074.0316557812
db1341a74,37011465.468781516
db3a69b67,3049931.743746328
db424449e,20465142.076694325
db54c17b2,2008058.2387968746
db58b850f,315702.6121529922
db863abd8,122146.57284619202
db8fe253a,2381116.555730209
db909f303,4879226.218636281
db9ddeb12,1440570.5421781226
db9f0b954,2107214.249903068
dbbc60926,33987768.1508222
dbc5d7e8d,81981.12604405251
dbcf07f68,19748459.17602265
dbd8b36dc,2026809.7851315928
dbf1f857b,650018.6242190795
dbf23d64e,3215829.412957444
dc0991adf,1031998.6597618635
dc1bd8199,1011260.0361175507
dc228ee50,21859614.695677105
dc5439274,1760138.5847968527
dc5ccbf53,205242.5349548607
dc7a86525,548373.8727454806
dc839b352,1144734.3315458198
dcc551465,218026.27613355903
dd042adf8,320940.96066797763
dd04d7327,1040331.3683325
dd06ef48c,2504042.329803911
dd1d4cfb6,5346495.938187106
dd2a6060a,7568568.595942256
dd2be8e6f,7828497.148532864
dd5e3893c,1909808.2987595834
dd60b144b,817167.8299870577
dd6977239,5700353.088889651
dd7701a7c,6082609.663595803
dd78af9a7,1805911.7266422245
dd7a02b34,4271049.938657934
dd7a6f079,18151755.494027443
dd88a588c,5991229.481816316
dd9f7da1a,1836671.0371249348
ddc3bfbac,5948515.968675485
ddc3d72ed,19744078.654265232
ddd655a77,199126.92318678764
de0051690,1506752.4058392337
de07d1542,6011542.6625799555
de3573ea8,4944714.123168883
de3ca89cd,9865199.923011629
de46285f3,7705742.73658607
de4777b4b,19531250.241872713
de542d990,47545.86400841119
de5c9d9eb,475041.3347765645
de5f122d8,1335449.8140851937
de60751ef,11020140.662107226
de7c7c229,3385523.988090447
de9219389,18542567.380503684
deab70480,19259505.422740623
deb1053f8,510520.3869813814
deb9bd0f9,2402866.5856735897
debb3acb9,9348089.501547717
decbfd9b7,1385204.5632150949
decf598de,213429.28539504515
defd74a02,39797.10789056257
defd82e89,7988342.431123599
df1e738de,977647.9252920722
df4fc40eb,5078934.74468547
df6403f7a,19573613.58520671
df864fe30,20862883.30100568
df9fb5c82,38092732.450626016
dfa739303,10242022.680083135
dfa9f5da5,55828.684526083896
dfb9559ed,493927.4653657091
dfccadb54,1239054.1529735255
dfd001cc8,3866925.186032221
dfde68054,7779629.012842515
dfec0c9e3,7647080.217557537
dff97c45b,5343639.337989111
e012e104f,3032477.198399056
e0180fe0b,19690779.763320852
e02c148ad,110103.83751650405
e04fd010b,3165248.8749272395
e06aee619,208215.44800923177
e0a35d9f8,8987966.586876072
e0b8806e6,814627.024087926
e0c736058,248907.25362201335
e0d4486d2,4069933.340731511
e0f1d3873,199307.22885561624
e10172455,7264021.604859942
e110c9a73,1377727.503235385
e13537d4b,26160987.569180414
e144186c5,483272.2727215232
e14e979bf,18993020.026847996
e1625dd75,1257461.2200458555
e166058c0,34012.37553179727
e17d9bc60,1954508.9461189786
e184ab59e,19556467.00141179
e190b24ea,1892258.4335036103
e1c660167,1981860.205772883
e1c7fb6fb,5058150.947228548
e1d340152,2975238.5634145234
e1d8f3a9c,6180127.923959272
e1e8d2219,899400.6866850533
e1ffaf73d,34162187.74276531
e1fffe216,1286892.9255002413
e2001eb79,186960.45564436482
e202c2d21,1561373.7892674683
e205dde73,2030335.140409902
e21c7ec84,2990916.699380287
e225d9d13,19624182.290472187
e2321ba06,4192162.6001881054
e2356610b,4870666.034942424
e23a3e19f,3892967.020963968
e24a8230f,5011427.328091194
e25c26ae3,6129263.924260908
e2668677c,23794014.091807287
e278eca65,1632679.09076722
e284100e4,800862.7932640625
e28451c0a,4862306.194454055
e28e96011,21310829.72380624
e29f2e0e6,2051859.9325528583
e2a3f8ab8,831690.3908804215
e2b11aafd,876681.605398914
e2d71f42e,13896049.828317916
e2e1b62c2,64262.37351564062
e2eaf7ae5,47435.50679171615
e2ecb1022,15297698.622803023
e30a8c41f,751161.9326506702
e30b4f680,6417072.187929792
e31d8603d,10416589.520837
e32cb7685,195656.61360301878
e33c3f867,1888294.7769004232
e344a2d54,13430530.556582596
e354152a0,5871833.710134063
e36a10453,1011984.6190019053
e36fd617f,1985679.71442774
e375d6c21,11382057.75076893
e37a1e872,412635.43012569763
e399e620f,1564823.9987906842
e3afd8aae,19676107.15986185
e3c11a459,349859.6890718512
e3d0e956d,550071.6664506292
e3eaa5bbb,525368.6875194021
e3eac7159,5980239.373215642
e3eb96407,1665739.7049193429
e4222dea1,690592.932087816
e4223baa9,1237902.1650880214
e42aae1b8,11293981.157052014
e43756eb8,4240334.466445045
e43a04bb1,49899.135285295124
e440726d9,2890668.6382370307
e44887206,7908686.5340861725
e44d279e6,690154.5273443754
e45878cc4,1039353.220370503
e4621acd2,2973891.1604979015
e464ba718,7177730.530180596
e469a7d64,1016530.3223740926
e46ba4ee9,3460085.6295214575
e4c68f8ee,2029245.03723335
e4e59ab00,3081489.945021859
e4ed27863,5001458.405439915
e4f77a8e6,1063917.2380568853
e4f901881,1036144.77350874
e4fc187c0,21500662.304811046
e5029bf68,1423615.6084324692
e51e2a0a2,19646331.76082327
e55eccee8,23734021.886864364
e5770005a,202501.68623187608
e57e1bfe7,105257.62505190485
e58063542,35039690.360678606
e58ea1a8d,7203888.9295146335
e595eac19,256936.3896357955
e59cb543c,3996014.21978645
e5a1ed2ce,4550499.123902553
e5b627e53,8982725.267759487
e5b6474ae,4744480.774389576
e5e0fd11a,1517087.1266488314
e5f23aa91,102505.55025290757
e60570770,6942123.32387783
e607d838d,70430.61072925408
e608f5ba7,29212694.11482015
e6139f9c2,15475196.804533819
e62209ec4,3940301.8655235837
e62c51273,6926468.377676571
e6351822e,18163014.53704177
e645db7a5,6264047.048105931
e65477cb5,2416140.435845162
e65d74b12,497287.3639253769
e66aa3c5e,2361139.4380363114
e6762b97d,102959.76182312274
e677c32f6,3505054.8794296943
e688ff400,818913.1374045766
e68a20eb4,1549182.755664339
e690dab50,804069.034548004
e6a89449e,12871950.03254733
e6aff8d08,9922565.651663596
e6cac8cd4,36648666.595865324
e6d25c4b1,321253.17936075956
e6d668dc2,1121907.6028583967
e6df75d80,605932.6961785736
e6e55910f,19433888.536449835
e70c848dd,2398100.315651933
e7117720e,6076151.39148811
e724ee2df,1608852.4758150026
e72538473,579611.1284100004
e733e8e35,14329595.427730562
e7685b047,5159257.271367078
e76b5b871,986086.314470035
e77e32574,21120885.703350738
e784dfd84,2493142.0167776626
e78b2f552,620655.3815690571
e79bb87ef,9983298.62216635
e7b163ebb,5850302.481082578
e7b470b50,794121.1055455257
e7c389191,827643.1253061
e7d799f34,40810.3232708867
e7d9526b3,9856360.01351745
e7ea37e88,114301.06231348643
e7f695269,2065636.8256416589
e808555c6,2916657.861456968
e81f908b5,4879308.951060823
e820f74fd,7521109.879193805
e82862266,893385.1037497298
e829a162a,1985657.749046632
e82fca7bf,4512296.520613608
e83565c53,2167974.2710313005
e84b90d67,3927637.2547611794
e85812fd8,3046447.103374828
e859e4b4c,614467.0771910805
e85dbbf66,672512.0129651407
e8616ebe5,9969446.980993431
e8638f6c8,845418.9545967113
e868b9995,4914183.835327658
e873ce7b6,5733286.993881764
e87787b76,6512191.44514801
e87f19688,1702145.1199508072
e8a330716,1194346.6993905087
e8b380c2a,1592698.5325305457
e8bc5aefc,5922749.557239634
e8c2d2238,5760655.747292548
e8e4f7325,48653.436547042955
e8eb53dfc,1204064.833549646
e8f95e7f9,2616742.179083759
e92529c1d,1016571.4724775435
e92541f51,1445284.450648015
e944270e2,1244368.8901529105
e94f87801,444701.0172422367
e9643aed0,4602148.136390357
e96ac179e,19441789.05653589
e9776c194,3425470.6657852554
e9830321d,37815787.754523985
e9b0df03c,3923389.18578728
e9f02b869,1140565.2847322007
e9f610777,8216715.832673483
ea0b3bb17,14782424.016710844
ea1ca6ee8,55039.850211789904
ea2ad3bfe,789226.8651377691
ea4d331ed,210241.39109697
ea58ffa95,7816530.8609736245
ea5d979ae,329887.99914135697
ea799b318,79308.43774771324
ea7df6201,5917519.522644432
ea8d81698,25711156.14889565
eacc7ab9e,426733.01409858494
eae036107,331813.0340901042
eaf7c1256,1684943.5252488703
eb050c993,2085611.6205226842
eb0d2bfaa,105570.42561730549
eb13cb6a1,1463000.6484786975
eb20b6855,12956742.61054735
eb2bcd8fb,242537.7784694565
eb2dcf466,1961344.1768202342
eb2fe4fb9,4250280.0747868465
eb3e17ca1,609650.85751682
eb4761752,4313956.68203424
eb5d56d3a,6177381.966462345
eb79c0a1b,11761498.085502142
eb850ef06,157998.00679816862
eb87df822,2783520.3113945764
eb9704436,12961776.253992306
ebacf46db,11301641.565293899
ebaebd9c0,189091.408879544
ebc315922,8784021.458045715
ebcbb4bf7,308652.89921098424
ebd4eb5fc,13265094.924901715
ebf074850,13730976.04258726
ebf097e61,785158.8160869713
ec16552e1,11258921.615755241
ec1dd4128,107545.98642934916
ec210c21c,480354.99203183636
ec2404949,413820.1136959702
ec2ba7aa0,19189803.97805833
ec3a4a04e,785056.416153446
ec3e80899,9523218.997296719
ec70b8b86,54303.28956974302
ec7adb582,39466.61724091675
ec7fdcb40,7946626.002510785
eca21795f,1876194.7643758976
eca7cfdb9,97556.88490122667
ecd092724,210316.69273127153
eceed8381,9411609.386607569
ecfb85e22,279784.8332867681
ed14bbd88,329542.7082704512
ed1511367,55254.68226351733
ed3ba4c67,6138685.246821714
ed521c517,603247.9112849578
ed5297c59,8019929.525008236
ed72e1e8a,39713.83853977682
ed96fa9bb,205613.44032820937
ed994c29b,2534587.4161921423
edab8e6fc,2903697.2510753926
edb5ed419,1085779.806736417
edb9fedfc,28124375.168096468
edbbd1a96,4872746.932525899
edccdce23,4089180.0153555484
eddcacb13,101620.13999481636
ede19cd25,254772.73582569382
edeaaf636,3717871.2736605057
edecfb159,4044557.040504531
edf972b30,2524218.271343814
edfe3ac4a,2023574.367115862
ee093d700,3176459.595238626
ee1adc6c6,431571.0274075536
ee1ae975a,7859533.538745295
ee324f842,1196074.0316557812
ee5012374,2390749.5095583317
ee5c5e3a5,1014863.8168401743
ee5e5ae4c,194805.2089201499
ee5fce1fb,2035964.7393585907
ee7b2b071,100771.04942713781
eebed2fbe,70997.39050534694
eec39f669,3588215.847549713
eec757326,4359400.699677933
eedf4e31e,62994.67368717701
eeed923d9,3920498.78129041
ef066783d,9970573.733670827
ef0d84809,7353665.023929495
ef111073a,5014885.404749818
ef14a7319,934923.5610019251
ef17af493,2667409.2267443347
ef28059ed,784152.6995233273
ef2e60f3c,2934759.762027256
ef33e719e,935296.3052184331
ef3d7ec90,1249423.7104846856
ef3f27c0c,3568129.0960682635
ef56acb9e,200829.0241849467
ef5b14688,1196074.0316557812
ef5fc74b9,799749.9401019082
ef66b2955,1626959.6151746558
ef83ea020,4602447.058476063
ef8b458c3,2854566.5565889375
ef8c6e307,1932433.7267869406
ef90c9068,496196.8791992332
ef98ea621,3947087.8107319386
ef9ba4fd3,5162470.758183037
efa017644,1507436.211155358
efa0fa5c4,650258.5639232624
efa939ea6,4638968.620056762
efbf97070,48502.90087211236
efc2c657a,8513919.642039193
efc8a86cd,2045038.4135401368
effb2dde7,1073669.7695386023
f00e0d280,14091027.072821802
f0105c66a,387298.132763005
f01f189a2,24099338.043423295
f03bae16d,1071844.8955978262
f03d2a5fa,622471.1217780962
f042a8612,3895851.96738752
f04d2a5e7,4063027.086950415
f06c4b881,3066337.3763048537
f0754c5a1,4896528.550429452
f07e2ef07,6966911.20038787
f080bc65d,5314248.884901521
f09007176,6947221.054160183
f09554b0b,2014593.0478965444
f09f7f89b,90588.06118474461
f0a4dff3e,319671.2655903419
f0a57697d,460731.3621080745
f0ba82882,1976847.1149054114
f0c6d72fa,7928084.031168797
f0e61d90a,2016176.1485367182
f0e90b6d4,4072721.8920131507
f0f780ca0,187598.97068500528
f10d5dd38,9849027.928289356
f11032856,388863.34116275085
f11ffbbaf,3263074.4488563044
f139ce1b9,9672971.62203322
f146d9230,1182158.9008184364
f18695369,5126652.031038035
f1a0883e9,702214.5288292202
f1b2a29d9,2036138.643334529
f1e786775,47619.70390739922
f1e8c0ee0,1244664.3534098996
f1eec8808,4146039.5381372697
f1ef654ff,1835002.67384239
f1f784a50,23444128.76345435
f20ebccd4,623019.6390888796
f21004bbd,39564.35685624962
f21e90664,8158143.636735249
f23ee5bb5,91828.69508747855
f254eac91,996612.2182588188
f27708db0,244466.78615493883
f29047c70,3414079.0644904454
f29093f6d,619796.5615198693
f296ed3a0,6368737.431001151
f2a11f83b,1275612.1649501899
f2aba55ad,2700265.0765750334
f2b1766be,4669169.466621134
f2cc1b4c5,946758.3724210619
f2cef1d49,1100156.2685293257
f2d01656a,15405710.009945942
f2dcd9c23,9128456.321423829
f2e31328c,4966107.47793768
f30427378,14466114.066430435
f309d9683,2978722.0497902315
f32c1de91,3638963.1376066576
f34d63494,711712.1014832538
f37cbd28c,793410.469175927
f382a09c6,347745.19046108867
f391b234b,1190625.6664168735
f3b37bc91,15451481.818539063
f3b83c63d,405453.840902478
f3c60703f,2085536.7539463406
f3e5f5293,3829026.2747309646
f3fec8b11,108478.39552016187
f40757791,429069.89076199266
f421b031f,6849654.461742845
f4226843d,5876976.754897569
f435e6883,2010412.3512623736
f43a48254,24461706.723989144
f43aca400,516346.6285030195
f4443897e,1393886.804111779
f446a889d,2237709.707609183
f46402fb8,3205723.4787094407
f474922d0,127407.96403688406
f48d49d2d,4805888.637549851
f494d4322,941037.1927301219
f49fcd496,36004.78303769566
f4a92d99a,36977.61284981632
f4b169f75,23876683.560337063
f4b37c26d,538199.208465272
f4b3f7bf2,788238.3226142495
f4b934070,999779.817835786
f4dde7e2e,193755.46528787236
f4e465c9e,160256.43106053554
f4e46d12f,1035326.5085280803
f4ee25bc2,20046268.02754067
f4f7d6427,2016372.8427131088
f50794fc0,3458271.9970665546
f51433ccc,489822.1305112539
f51be81d0,19685500.636776745
f51dc7452,1521905.8570241327
f540e16fa,989506.7418206858
f54c687e3,48384.603441012536
f590fcc4d,45857.66578320678
f594afe69,160206.70787933195
f5994ee87,6009738.764410004
f5b02bc51,97809.01097591766
f5bdd6bf8,19178547.35871751
f5c48e6c0,2975646.5641618385
f5d3086d3,55899.26396053211
f5e2494f1,11235734.171729106
f5f538c02,1637514.0481580338
f5f6afe9b,288591.24197947653
f5f726d89,9700381.037755517
f5fa6e26d,1083779.889763154
f5fcec8dd,602597.9261483618
f602eba4c,3515836.3580873837
f62cac24f,20676048.982365843
f636fb353,13691210.500002123
f637c0f24,2346659.3055728283
f63bdf193,639020.4532407242
f65e3fb69,369152.14490759175
f6690b4d0,37535727.16269499
f67211402,3266506.5045672003
f67662dba,440108.80963787535
f67d07e8b,3756237.8821532447
f681eb7c0,31977128.794528328
f6832aba4,636508.2501172654
f685df7f3,4964194.657646622
f6ba3a9f7,57473.19631717953
f6c6b3960,4645111.262474177
f6cd521db,1796597.8733192612
f6d24d201,1999927.1094375297
f6e79ba98,6077294.220885478
f6e9b13a0,380291.34515405615
f6eb9a50d,1822060.0973369463
f71e75543,2067500.739231927
f729b8d19,10706252.548146695
f72b1dd9b,1571891.3507921398
f736dbb5e,9334514.600451909
f7413b46a,20227607.778944895
f7547a60d,14607944.903554754
f758985ea,217022.54109212384
f76e43822,4309434.900180008
f774d7025,15990909.356650827
f77be05ad,230237.01866018504
f7978b6a1,29457437.682486936
f79934f7f,108485.31063415787
f79fb92de,383934.1147197343
f7a920b2b,239421.8138315489
f7e341c36,482393.3016790617
f7e3b807d,4218535.166880742
f7e82cca6,3337452.044944417
f7f119f33,75517.01500026953
f80a2e583,22554627.888163052
f824f67f7,11628490.212886853
f83204723,255357.66596298234
f84109ff1,1502297.7538027589
f872dd2ff,191107.43260144445
f88320aa6,1678561.0122108287
f888d431c,1431464.0431703161
f88915431,29200633.59045033
f88bd38bf,9915291.186897371
f8a6dbbb4,5235974.823294156
f8c08eccd,1479411.7271142085
f8c1e3699,218298.69762601267
f8d0bbcd9,16025290.455205968
f8eb252c7,769419.7631557919
f9020c684,1803907.3744000448
f91e23187,1705563.1695866412
f947b4580,57481.83157214517
f95b8fb3e,611303.4706446382
f95cd76b3,511391.5082234257
f9a0c642a,494518.31778813933
f9b30365d,403973.28996851516
f9b6f1309,47709.73510012526
f9c4831ca,838410.2719333395
f9d127d57,197218.53181582817
f9d313a90,66279.16439919607
f9ddd95a0,4681507.717127502
f9edee51c,17352046.03345642
f9fc7103b,7763443.783581256
fa132642e,673421.1739181154
fa2c3a369,3434515.6268440303
fa390114d,203701.08440314088
fa3c04aae,135874.08884422304
fa40d1e8d,1018066.6037718959
fa5455b9c,1544409.657171726
fa582611b,132092.3429247248
fa5bb9ea6,1961576.893665125
fa5e52467,940994.057893976
fa6337811,9434557.675247805
fa69e2962,13260782.48333633
fa755b43d,96607.2687636996
fa93b66c1,858606.3386049767
faa385cb7,2405689.8625801895
fab16d51f,51839.10938838443
fabfc7a0e,5515465.5862335
fac3757f5,2702293.6448025224
fad71e096,867370.5938680556
fae5a614f,6003876.193201419
fae83c142,390745.7480337069
fb1314548,593542.7169005739
fb1a6c6e4,586372.3323673572
fb1f0111c,428448.5732141484
fb25710d6,2001544.422321989
fb2845ced,2008466.6781452908
fb33ca276,2349875.776267938
fb490b4b7,654979.3758032493
fb60fb504,1756268.3038722693
fb6d159c6,194650.99741215934
fb741ee56,1115312.636516636
fb850d9d3,9749239.548333203
fba64a995,282307.92851438414
fbb44ff0e,3071174.092095984
fbc46169a,677753.3294550683
fbc6c38f4,405579.6863865484
fbdb783b3,437489.21208381094
fbe55d656,352698.9242091071
fbfdf99e1,630558.0889279956
fc1844578,4001048.441653066
fc2891f77,261940.8846966516
fc2ab9ba5,389424.2950513253
fc2c8bffc,2393543.382765779
fc45050ea,34155.06687381954
fc509ce85,3132156.4070086074
fc5681277,1305424.4126361075
fcae489b8,9410776.597607024
fcb82a0e4,10205253.574473424
fcf9edf33,3504595.330591364
fcfc6167c,174227.3381713666
fd0c7cfc2,1318055.5380383492
fd0f2c082,54502.02845512429
fd1c66b56,370607.7468113483
fd1daed75,5596216.375334065
fd1f847c7,3898648.3817679184
fd23d86a3,282567.7112001827
fd24959e2,9817158.487131102
fd3af939c,140960.32412063298
fd46bc316,31948828.763704628
fd69c65d3,3266958.133227513
fd801ee9d,11096931.005300047
fd992de8a,1086721.2238577981
fdac3144d,6173204.155595908
fdc71f3af,3617934.181060392
fdec1a81a,497202.67740901496
fdf7658f0,1064649.254962616
fe02247d5,8588727.664796025
fe0c5726a,19798615.247963462
fe22d064a,19123050.041181754
fe243db29,2225007.7105585206
fe497b462,72961.24570901158
fe5414c97,782980.5284514203
fe596c7c2,18506662.60101166
fe7595983,5020753.793729052
fe800ed37,5983331.852550704
fe808da78,4722608.207281899
feb1ad7a8,57705.02449682956
febbda7c9,1511138.835414504
fed131a60,2018272.854612499
fef33cb02,518665.9485351412
fef8c8005,311847.7497251195
ff0dccf66,1018300.700084056
ff2320d84,9938330.688870674
ff2558703,1253275.9612986012
ff34496ea,3368455.6511168475
ff3d0e888,9532930.12859266
ff3e1f24c,21662132.05843248
ff7b7c367,20590492.351546124
ff7be29d2,1116406.3408632944
ff7cdeb16,2621328.5237735435
ff85154c8,1051891.0823064486
ffb6b3f4f,48473.36217010409
ffcf61eb6,2819993.80946361
ffea67e98,9537437.4473819
ffeb15d25,19190289.787831184
