ID,target
d2a0a2158,1445335.8588028438
d2ac563c7,31322832.264491748
d2b939a49,1109016.3728276878
d2e177c6b,5457264.262127356
d2e8e33f1,195557.50483306168
d2ede9420,1252675.4611674466
d2ee8dd31,4047015.54752894
d2f531b76,37747328.518423826
d307372c4,390734.4495349407
d30c236b1,616885.0606701974
d313202b2,680526.7069841784
d3207b7bb,8617222.234789327
d334e91be,101203.58897783811
d336873a1,953095.9771181134
d336e6705,10416464.855983749
d339b8d29,1461963.1826354526
d3440723f,20199569.90904128
d345ae5dd,109811.82439627808
d3709b25f,107014.45847878509
d373e4966,19623463.42895828
d376cf968,408161.0154644146
d3800a63c,3933899.8817716604
d38440d91,698169.6884371394
d38f3d064,4617748.425863295
d3a785750,22308427.028389927
d3c07a1e2,3976454.897676747
d3c40a760,24261548.831291307
d3c483518,4796355.465073602
d3d88a209,788458.7824581929
d3e18aa72,198287.78691247266
d413c0dea,259359.16110961564
d416940f3,4024495.0578153036
d41bbc735,52570.09392440764
d43370f61,30027462.64107739
d44a66f6e,274614.13211266114
d450c683b,419989.0308548555
d4546ed8f,631487.3978424888
d4693ed71,46484.648535704444
d47ce1307,2232013.2463411842
d47dccfcd,444876.11632691516
d488c767a,3003374.156750401
d49a3bd3e,2485572.40296312
d4a8e34d3,1000515.2436186415
d4b0b6e4b,10022369.450463634
d4be3e4d7,13350469.985370565
d4d08bb36,23417789.083887197
d4d1d5814,514659.75142240245
d4d5f64df,19832189.56745924
d4e2cdf17,13822122.21142175
d4f4beaee,19762562.98669838
d4f6b20f4,939951.6347436885
d51a28d1c,9836689.033956755
d531cece7,1036197.5986154377
d537ba976,513381.79816500074
d54c75066,44482.87148489931
d54d47ad7,794048.3154629329
d55c09028,287452.30485778075
d574e0edb,119929.73436321385
d5b406731,4486251.930887618
d5b7824ab,429992.79725616664
d5be4b735,1148500.0837009775
d5c178e90,26247188.199929547
d5c423ecd,106985.37549553099
d5c5a41b5,389141.9432173849
d5c84af37,519569.3032788898
d5db7e3d4,4075615.0971910693
d5dd64b10,124620.24276013132
d5decd965,445504.07475780626
d5e444a6a,7407200.684716995
d5e561d7d,6309183.260091821
d5e996dcf,2470692.0241157594
d5eaaaadb,1556029.673748927
d5f2ffc89,1981010.0643391667
d602c49d4,9666821.07269848
d614f5c16,2449626.677745723
d6179310b,6429756.321836445
d62052083,38495283.33671494
d62141016,195303.9592429185
d6249153d,14833743.266033437
d6249f858,1979704.3184513927
d6251cfd5,2477247.185350645
d63b2307d,1962361.2741619102
d6486b513,9215666.107930433
d6490b77a,9712251.065260537
d64abad8b,9466382.138136754
d65850ace,1005225.5059326414
d65b6d038,703334.8075453796
d65ca295e,1314003.7739344707
d65d0ed7b,34607.77561061297
d66b6a53e,19737294.907377254
d68f1b04c,12289277.695041103
d69958595,4764868.2660523215
d6a322fb6,3175971.542750883
d6aad888e,5432170.19766612
d6b60f7c8,831260.5080220512
d6bd5dc62,4098224.643036007
d6bf582d9,27608690.126364186
d6c14259a,1634119.4665479893
d6d0987d5,19807412.078809388
d6deedc88,264737.2710255421
d6df254d0,1242771.6970967685
d6e3c2e8b,352753.8174271626
d6ee38675,40328.35461041356
d6fd7d693,4045372.200478602
d700b8977,1100814.0568837696
d70133703,139557.2688320252
d70160037,19354571.857362717
d705c2bf5,9758425.22264585
d706c3f8b,9930843.511324983
d7122327e,28665063.602728464
d7216f19c,186296.66245864282
d726a9b61,408389.56849491585
d734544a8,23373705.2730948
d74453c29,799321.3774920633
d7480a18a,2556831.90173719
d757b2eb7,5860086.301663086
d764a8151,57536.92879317837
d765e0075,457983.3759551196
d76b0a524,36210278.8691575
d76d44e1a,2890729.0286221285
d77025db2,941715.5445750909
d783a98b8,32819240.555671528
d79178a48,35839126.49212675
d79830967,15481391.003238402
d79b6bfdc,7861414.619750157
d79fbb9d7,666294.1341415368
d7b1db134,1429179.497523904
d822c1b04,7845690.099552696
d82ca277d,3174561.285992224
d879aa593,11794194.27770355
d89c5f261,10263438.562278468
d89ee760d,17801980.128897194
d8a312e86,7798888.221569513
d8a9a6083,58093.46872539926
d8c21a89e,4885433.849388812
d8c97dd5d,175127.33415945675
d8dc14291,204498.3476126126
d8e48b069,248328.3475739922
d8fbc2437,550584.837408109
d90348777,585447.3648561804
d907f9e02,4646893.61268693
d9149477d,1635957.8439577592
d91b1a7b1,9629256.208898772
d9306c8da,130658.68275063996
d930dfdeb,23910071.184872784
d934e02df,9618030.622785201
d93cc50c2,637372.3153267945
d941e0d1a,233399.32177492653
d94655f86,808236.5305253979
d9504f34e,836696.3148163478
d961ce9ad,9689330.135358565
d96d91ca1,4916293.308425396
d98ae1f3d,3791686.608019507
d99074f50,31672519.22034401
d9a1382e0,563991.9678467972
d9b22938d,11096463.938750487
d9c1f19eb,4788651.498538146
d9cb3266b,18522431.48394579
d9d03be39,4020341.716379632
d9e6cb698,5609887.850178852
da0694483,1241823.5030180393
da117fa1f,19756704.33782884
da2460c26,1968074.448335705
da2fad186,22742493.693370927
da41503bc,13463372.706248313
da717dc31,183131.36710459116
da7484296,10860823.244872693
da81f1dc3,203874.5305441763
dab330d3b,1203263.4389692442
dadfc6de5,59028.69770833934
dafd1000c,371546.7264335747
dafd4ae78,1955884.8643104914
db103e239,40851.29566992744
db10cb173,1238940.538599893
db1341a74,36217676.33261026
db3a69b67,3108330.1844805675
db424449e,21130840.55426171
db54c17b2,1957597.4111347822
db58b850f,293802.02639547084
db863abd8,126111.21750640766
db8fe253a,2401118.1493273904
db909f303,4593433.951470647
db9ddeb12,1410034.9794314716
db9f0b954,2124762.0624699034
dbbc60926,31417137.46728087
dbc5d7e8d,78886.2297942165
dbcf07f68,19995150.69560848
dbd8b36dc,1959062.2251276202
dbf1f857b,668709.6574170536
dbf23d64e,3227232.5016552117
dc0991adf,1013977.8752577723
dc1bd8199,995892.2600400232
dc228ee50,22597947.67627579
dc5439274,1741390.7519172356
dc5ccbf53,200823.2694550042
dc7a86525,510963.9668743736
dc839b352,1211708.4761238322
dcc551465,191778.2418475426
dd042adf8,355316.76817125356
dd04d7327,1307941.2060360317
dd06ef48c,2544115.4207422626
dd1d4cfb6,5868735.906163645
dd2a6060a,7185810.418513191
dd2be8e6f,8017548.39397682
dd5e3893c,1989882.874687251
dd60b144b,756633.7897993943
dd6977239,5444801.247253649
dd7701a7c,4486251.930887618
dd78af9a7,1865911.7407276025
dd7a02b34,4170025.9468777995
dd7a6f079,22607745.975618485
dd88a588c,5950737.119074843
dd9f7da1a,1768725.2762929834
ddc3bfbac,5836497.671392926
ddc3d72ed,19665236.579698473
ddd655a77,181086.03029717476
de0051690,1504772.889177601
de07d1542,6012668.325367475
de3573ea8,4892122.966500904
de3ca89cd,9847238.193222595
de46285f3,7011244.1023722
de4777b4b,19818957.94561869
de542d990,48912.89585234395
de5c9d9eb,468686.14369613625
de5f122d8,1309603.3395505578
de60751ef,11397304.784509989
de7c7c229,3442946.6585012306
de9219389,19382489.341384873
deab70480,19546215.83250442
deb1053f8,510033.33923070267
deb9bd0f9,2568873.001097007
debb3acb9,9471724.272616148
decbfd9b7,1418539.0123069754
decf598de,205988.456299967
defd74a02,39072.72155215227
defd82e89,7995259.393884961
df1e738de,993605.867858353
df4fc40eb,5198400.591808331
df6403f7a,19878798.240806658
df864fe30,22011003.832579535
df9fb5c82,33840082.8922328
dfa739303,10143560.732318843
dfa9f5da5,63105.84869679442
dfb9559ed,510641.92934550886
dfccadb54,1220594.3156780922
dfd001cc8,3848182.0089381756
dfde68054,7604813.376155872
dfec0c9e3,7849316.220436069
dff97c45b,5183118.8387356
e012e104f,3077983.7039527544
e0180fe0b,17212582.514666174
e02c148ad,110390.99266721071
e04fd010b,3044299.0735357143
e06aee619,196146.6593362533
e0a35d9f8,8271615.28460559
e0b8806e6,806746.5747559303
e0c736058,229195.88820269337
e0d4486d2,4054816.1495613847
e0f1d3873,184124.14152070624
e10172455,7185695.643494403
e110c9a73,1376370.2151337464
e13537d4b,32007027.003131643
e144186c5,495320.2372447843
e14e979bf,18945840.529855248
e1625dd75,897247.3920389826
e166058c0,37647.41019466486
e17d9bc60,1972198.7839141644
e184ab59e,19875907.720475774
e190b24ea,1818883.3055136483
e1c660167,1979325.2157437904
e1c7fb6fb,5091509.846770236
e1d340152,2990192.6957723713
e1d8f3a9c,3230771.822440438
e1e8d2219,1510830.5149403126
e1ffaf73d,31504948.9049984
e1fffe216,1286651.579332684
e2001eb79,167972.21691980364
e202c2d21,2250122.563763261
e205dde73,1953250.3836995366
e21c7ec84,2792048.2334366366
e225d9d13,19498362.681745213
e2321ba06,4249505.189412602
e2356610b,4874101.538855367
e23a3e19f,3948361.3459063545
e24a8230f,5064414.599047548
e25c26ae3,5448013.543626722
e2668677c,21349907.988326903
e278eca65,1609783.772230708
e284100e4,791032.6043051557
e28451c0a,4829824.532268512
e28e96011,21290697.280167237
e29f2e0e6,1743203.0428143027
e2a3f8ab8,830681.7869624108
e2b11aafd,870558.1264138899
e2d71f42e,16226879.250561574
e2e1b62c2,71499.81870099531
e2eaf7ae5,57529.91549584793
e2ecb1022,15540060.059869932
e30a8c41f,724257.2751748438
e30b4f680,7082314.538646378
e31d8603d,9825574.602097563
e32cb7685,189970.6633786615
e33c3f867,1583162.0789411287
e344a2d54,13337596.510320216
e354152a0,5827889.562408306
e36a10453,1008490.395702976
e36fd617f,1957785.9330896332
e375d6c21,11313484.873493358
e37a1e872,405194.3132013574
e399e620f,1577592.3647560482
e3afd8aae,19188252.673616793
e3c11a459,351770.29099372146
e3d0e956d,569952.9449704032
e3eaa5bbb,543724.55695677
e3eac7159,5982260.532159194
e3eb96407,1064868.7917309764
e4222dea1,682453.2628564648
e4223baa9,1244793.9048135846
e42aae1b8,10363207.019063218
e43756eb8,4199030.48671816
e43a04bb1,58137.698585026636
e440726d9,2956032.800004541
e44887206,7368408.985543112
e44d279e6,711811.9351055073
e45878cc4,829589.4150556204
e4621acd2,2991111.8304024874
e464ba718,8090575.830659888
e469a7d64,1005766.1957868092
e46ba4ee9,3543434.366366579
e4c68f8ee,1960408.3074244792
e4e59ab00,3137096.3340785443
e4ed27863,4942917.434506581
e4f77a8e6,986961.2714900044
e4f901881,942757.1514024845
e4fc187c0,21206369.718252316
e5029bf68,1433869.9566569661
e51e2a0a2,19112333.01118067
e55eccee8,22764805.717539366
e5770005a,206570.12242751807
e57e1bfe7,109895.12381251132
e58063542,32657616.499647465
e58ea1a8d,7083875.082089284
e595eac19,247152.60791994559
e59cb543c,4039929.8843406443
e5a1ed2ce,4552467.619043874
e5b627e53,9352406.26314305
e5b6474ae,4941976.139730283
e5e0fd11a,1535168.7025315557
e5f23aa91,93344.88875389648
e60570770,6938342.611427594
e607d838d,63322.944216914075
e608f5ba7,28426691.16678079
e6139f9c2,15649220.272182567
e62209ec4,3801841.5165349436
e62c51273,5209520.527190299
e6351822e,17636694.470047344
e645db7a5,6453018.535118053
e65477cb5,2453360.414305821
e65d74b12,462770.57943535695
e66aa3c5e,1973097.6699815635
e6762b97d,115770.70716677619
e677c32f6,3490412.825956815
e688ff400,1087112.6541420594
e68a20eb4,1555555.715271755
e690dab50,818049.4953269671
e6a89449e,12422341.384474216
e6aff8d08,9559573.897621391
e6cac8cd4,35889582.62052535
e6d25c4b1,313926.1534494894
e6d668dc2,1075978.0464073117
e6df75d80,604719.6492025476
e6e55910f,19999802.172748014
e70c848dd,2399831.910756499
e7117720e,5982738.228160158
e724ee2df,1683999.450081773
e72538473,589950.2013801977
e733e8e35,13205453.355885968
e7685b047,5703567.258873851
e76b5b871,987345.8153162637
e77e32574,22801408.535720278
e784dfd84,2539129.0521964864
e78b2f552,583081.7727012273
e79bb87ef,9599572.793561898
e7b163ebb,5533725.904353613
e7b470b50,766464.3255663136
e7c389191,842782.1214750678
e7d799f34,39208.1137415877
e7d9526b3,9730377.340870721
e7ea37e88,102916.27535149368
e7f695269,1648266.1798190596
e808555c6,2952674.130683258
e81f908b5,4829183.935822877
e820f74fd,7410192.080068575
e82862266,880683.9112014085
e829a162a,1943170.9126167342
e82fca7bf,4498397.564912981
e83565c53,2115852.6088215625
e84b90d67,3860724.419873352
e85812fd8,3047935.627067286
e859e4b4c,618450.5102709159
e85dbbf66,629258.2904107723
e8616ebe5,9813679.490495326
e8638f6c8,858978.810914051
e868b9995,4901495.241285221
e873ce7b6,5431769.796986417
e87787b76,4742878.2735132035
e87f19688,1688557.2095234906
e8a330716,889482.6195542077
e8b380c2a,1594246.6981961254
e8bc5aefc,5476143.616950985
e8c2d2238,5580316.586042557
e8e4f7325,50957.00370607904
e8eb53dfc,1274187.201698344
e8f95e7f9,2701324.053569612
e92529c1d,1012875.096908291
e92541f51,2088479.1938155435
e944270e2,1320372.6301663152
e94f87801,448464.26135232754
e9643aed0,4719943.39493826
e96ac179e,19490919.845491152
e9776c194,3457045.9371778024
e9830321d,35475461.07388474
e9b0df03c,3938129.9320709575
e9f02b869,803528.1521777685
e9f610777,8598741.894913532
ea0b3bb17,14303787.709978607
ea1ca6ee8,57740.90891342821
ea2ad3bfe,759115.6237895447
ea4d331ed,212355.5985855587
ea58ffa95,7535624.147398533
ea5d979ae,268573.89792519086
ea799b318,70133.57235343472
ea7df6201,5781198.164559102
ea8d81698,25060786.86364019
eacc7ab9e,432149.10492407694
eae036107,356842.8320377291
eaf7c1256,1682275.210975481
eb050c993,1890920.3445426286
eb0d2bfaa,101214.39497466819
eb13cb6a1,1453685.2141250626
eb20b6855,13042274.075948786
eb2bcd8fb,224345.69558783935
eb2dcf466,1974469.0957538665
eb2fe4fb9,4199413.836716012
eb3e17ca1,579587.5277430848
eb4761752,3986174.234037304
eb5d56d3a,5982331.0886473395
eb79c0a1b,11285464.014748454
eb850ef06,148998.52793951388
eb87df822,2829974.956381251
eb9704436,23180295.069168843
ebacf46db,11247691.696704395
ebaebd9c0,196965.508742363
ebc315922,8936940.700872336
ebcbb4bf7,289231.7555439031
ebd4eb5fc,12787323.139004966
ebf074850,14334550.35012515
ebf097e61,742799.0546592571
ec16552e1,11662392.756880248
ec1dd4128,117521.13525272241
ec210c21c,485979.6795566198
ec2404949,422740.6966920106
ec2ba7aa0,20043997.731048133
ec3a4a04e,746477.0305409465
ec3e80899,9313400.481657589
ec70b8b86,69075.60932869598
ec7adb582,45941.15757569426
ec7fdcb40,8492508.602998823
eca21795f,1920375.9772816505
eca7cfdb9,87657.82656347858
ecd092724,217403.8092181699
eceed8381,9823497.391549518
ecfb85e22,262878.7758760627
ed14bbd88,302131.8043753367
ed1511367,55694.83019955213
ed3ba4c67,6086083.535615554
ed521c517,593303.1586879728
ed5297c59,8195317.111198454
ed72e1e8a,49095.12865686891
ed96fa9bb,77442.28202053586
ed994c29b,3617431.5534655526
edab8e6fc,2874455.8309423644
edb5ed419,1060658.1605362887
edb9fedfc,24383139.996506978
edbbd1a96,4818725.632950149
edccdce23,4041162.7986493213
eddcacb13,106266.57113050055
ede19cd25,247873.64901157102
edeaaf636,3834787.122116051
edecfb159,3987003.7041411484
edf972b30,2480044.595012132
edfe3ac4a,1963807.9420674758
ee093d700,3147592.033847804
ee1adc6c6,429769.72238733864
ee1ae975a,7665366.470709029
ee324f842,1238940.538599893
ee5012374,2446620.2173541686
ee5c5e3a5,993869.4163938826
ee5e5ae4c,184710.69003943095
ee5fce1fb,1898278.1019506797
ee7b2b071,74761.74470323109
eebed2fbe,70546.16877426469
eec39f669,3583901.307465423
eec757326,4326065.112327251
eedf4e31e,65262.36613870137
eeed923d9,3925575.3258167165
ef066783d,9694707.67626956
ef0d84809,7664346.062191781
ef111073a,5004573.026053912
ef14a7319,972073.6155303562
ef17af493,2687758.231041116
ef28059ed,764969.4966325857
ef2e60f3c,3380002.5994048985
ef33e719e,978269.8113623133
ef3d7ec90,1145854.8270145932
ef3f27c0c,3555995.504602699
ef56acb9e,210164.35589625227
ef5b14688,1238940.538599893
ef5fc74b9,793747.1664863956
ef66b2955,1644672.2924296428
ef83ea020,4543856.406689291
ef8b458c3,2906099.3484952785
ef8c6e307,1843481.1061770068
ef90c9068,502722.71385554626
ef98ea621,3953473.545607222
ef9ba4fd3,3411537.3759910525
efa017644,1517441.1598718965
efa0fa5c4,627966.8940102399
efa939ea6,4515375.738582139
efbf97070,52928.21275055962
efc2c657a,8630850.766404442
efc8a86cd,1977500.1211782887
effb2dde7,2295788.7845195085
f00e0d280,14359105.014341159
f0105c66a,353187.0286184172
f01f189a2,24211838.254831064
f03bae16d,1145493.3913647663
f03d2a5fa,650784.5620411787
f042a8612,3970801.325118161
f04d2a5e7,4059721.1342170136
f06c4b881,2838170.2969465717
f0754c5a1,4837521.421474272
f07e2ef07,7156653.149996942
f080bc65d,5114643.2440963015
f09007176,7267489.930712358
f09554b0b,1826626.8730678605
f09f7f89b,102781.26805080098
f0a4dff3e,273333.3480055785
f0a57697d,470653.26467978564
f0ba82882,1831072.4512570687
f0c6d72fa,7923134.34841909
f0e61d90a,1956909.2966087998
f0e90b6d4,4014211.762648046
f0f780ca0,159616.89468772986
f10d5dd38,9948840.715432202
f11032856,417105.4644419245
f11ffbbaf,3260526.628680205
f139ce1b9,9714815.183211489
f146d9230,1229023.4396013867
f18695369,4294884.285486049
f1a0883e9,655716.7076207311
f1b2a29d9,2230500.470584267
f1e786775,47754.78428781137
f1e8c0ee0,1274993.6654959475
f1eec8808,3581402.285826215
f1ef654ff,1367512.3435108596
f1f784a50,21346740.8656546
f20ebccd4,594352.2235118186
f21004bbd,45984.87282495893
f21e90664,8210215.707269946
f23ee5bb5,82692.11807962666
f254eac91,891803.5114549034
f27708db0,232807.5668438827
f29047c70,3410945.9658648735
f29093f6d,616502.1903754852
f296ed3a0,6727402.985404738
f2a11f83b,1242132.213726094
f2aba55ad,2764147.6328807212
f2b1766be,4543606.484598408
f2cc1b4c5,884127.6391897772
f2cef1d49,1154018.7770452423
f2d01656a,15718742.41477375
f2dcd9c23,8858079.493478155
f2e31328c,3733350.359604876
f30427378,14330069.10688485
f309d9683,2725587.9026120207
f32c1de91,3637882.0691456147
f34d63494,750273.3240705442
f37cbd28c,766262.7189612592
f382a09c6,345276.5415667015
f391b234b,1076793.3329150819
f3b37bc91,15274054.024569362
f3b83c63d,413744.85585263494
f3c60703f,1891749.5181522442
f3e5f5293,4056641.9326326894
f3fec8b11,109786.09209453678
f40757791,405498.25717170426
f421b031f,7144766.8041073065
f4226843d,5837581.790863319
f435e6883,1960180.7321904947
f43a48254,24387432.41454882
f43aca400,499975.5750143537
f4443897e,1420647.86622675
f446a889d,2131650.4768015747
f46402fb8,3200743.4450876857
f474922d0,143459.0561675368
f48d49d2d,4620347.977436911
f494d4322,1200864.3096834733
f49fcd496,46020.93782332923
f4a92d99a,47130.00743021364
f4b169f75,24387840.800791066
f4b37c26d,539841.7918945309
f4b3f7bf2,759260.3108282443
f4b934070,969975.9351050922
f4dde7e2e,180231.95742339472
f4e465c9e,153751.99655945852
f4e46d12f,1007459.8694477177
f4ee25bc2,19277113.36977348
f4f7d6427,1984702.1849353393
f50794fc0,3473339.6710325186
f51433ccc,445903.95396639145
f51be81d0,19395123.520010013
f51dc7452,1947415.7704053738
f540e16fa,1009112.7793686022
f54c687e3,50476.577417305845
f590fcc4d,48712.920886066364
f594afe69,173078.10974583545
f5994ee87,5638753.83029946
f5b02bc51,85940.23077638572
f5bdd6bf8,19557056.47148728
f5c48e6c0,2972720.205517945
f5d3086d3,49703.78546036246
f5e2494f1,10335262.41801985
f5f538c02,1628857.1798580852
f5f6afe9b,308566.8018669198
f5f726d89,9536778.882617768
f5fa6e26d,1045231.6761946729
f5fcec8dd,569404.8984180366
f602eba4c,3590349.9776766906
f62cac24f,20046304.47584938
f636fb353,13277192.596168242
f637c0f24,2377691.972600835
f63bdf193,607445.0551954771
f65e3fb69,364956.1138494524
f6690b4d0,36207706.84376059
f67211402,2697089.4814614994
f67662dba,457862.5964814252
f67d07e8b,3316985.963261538
f681eb7c0,31245899.641295124
f6832aba4,645897.5185008149
f685df7f3,5010313.0963459965
f6ba3a9f7,56077.49977497866
f6c6b3960,4617952.3634584015
f6cd521db,1711780.7891098305
f6d24d201,2613707.633188908
f6e79ba98,6036663.876825058
f6e9b13a0,361253.0105813373
f6eb9a50d,1438558.278951184
f71e75543,1887124.2473147628
f729b8d19,10436768.08953843
f72b1dd9b,1258239.1592298625
f736dbb5e,9493702.95634381
f7413b46a,20611198.246867113
f7547a60d,14294366.675512077
f758985ea,231052.12449302332
f76e43822,4284926.2246177485
f774d7025,15394190.410539348
f77be05ad,218946.15302975904
f7978b6a1,27436361.072016336
f79934f7f,100197.38603664674
f79fb92de,423291.8455240926
f7a920b2b,182213.41159729043
f7e341c36,503154.61744843813
f7e3b807d,4244393.423910415
f7e82cca6,3341106.975233223
f7f119f33,68336.09759645436
f80a2e583,22448628.44842609
f824f67f7,11898130.493263565
f83204723,251935.62345642882
f84109ff1,1526663.720894627
f872dd2ff,187746.40211918793
f88320aa6,1779714.7870369325
f888d431c,1121422.6455594937
f88915431,28171417.129027557
f88bd38bf,9845668.68653925
f8a6dbbb4,3899283.264229361
f8c08eccd,1520419.9469648628
f8c1e3699,242724.48632425079
f8d0bbcd9,16262129.103484623
f8eb252c7,772158.3462327122
f9020c684,1809942.2347584264
f91e23187,1624459.3444009544
f947b4580,59380.22272262883
f95b8fb3e,609371.3156395134
f95cd76b3,502325.6559184877
f9a0c642a,473249.33201573725
f9b30365d,383261.6673965779
f9b6f1309,53090.70926352365
f9c4831ca,948410.9627455621
f9d127d57,185668.1570822402
f9d313a90,72332.55486991961
f9ddd95a0,4293103.580479544
f9edee51c,18156343.561570585
f9fc7103b,7733309.095797337
fa132642e,709181.8893253879
fa2c3a369,3383056.9319737325
fa390114d,237858.21038762078
fa3c04aae,136919.91566828737
fa40d1e8d,1008072.9256019657
fa5455b9c,1547278.5452765354
fa582611b,121256.3067307827
fa5bb9ea6,1862117.8152859763
fa5e52467,768610.3117943844
fa6337811,8860066.164790979
fa69e2962,13113999.450965116
fa755b43d,105709.41078273545
fa93b66c1,839019.8889583175
faa385cb7,2074525.103500771
fab16d51f,54812.96234415032
fabfc7a0e,5320871.8820469575
fac3757f5,2933739.2690447327
fad71e096,791334.9771554897
fae5a614f,5512274.923717627
fae83c142,398987.2910155692
fb1314548,540697.1561215813
fb1a6c6e4,544380.4274646414
fb1f0111c,415754.89571362647
fb25710d6,1948160.5856503998
fb2845ced,1951011.4792966053
fb33ca276,2440510.2444019956
fb490b4b7,643440.8195159463
fb60fb504,1737633.5652560217
fb6d159c6,185717.79044894758
fb741ee56,702146.0679398531
fb850d9d3,9893372.44453208
fba64a995,253253.59049241137
fbb44ff0e,3002022.2185377795
fbc46169a,638948.8688545928
fbc6c38f4,407021.90822404047
fbdb783b3,448727.0444334295
fbe55d656,319295.12741226493
fbfdf99e1,543336.4969558772
fc1844578,3969392.9288664167
fc2891f77,275005.63424897863
fc2ab9ba5,389458.3141276755
fc2c8bffc,2411330.095861853
fc45050ea,40305.68837657854
fc509ce85,3409749.461172963
fc5681277,903367.9338692554
fcae489b8,9579200.601983981
fcb82a0e4,9894884.819286
fcf9edf33,3420861.7112615793
fcfc6167c,176519.33130854822
fd0c7cfc2,1370925.12363811
fd0f2c082,55523.81811589973
fd1c66b56,352304.43012699136
fd1daed75,5386211.798704805
fd1f847c7,3927049.973387316
fd23d86a3,281286.4893353607
fd24959e2,10016686.630274937
fd3af939c,107152.24101888554
fd46bc316,32510137.49062522
fd69c65d3,3251906.436133678
fd801ee9d,11008905.784049243
fd992de8a,1123082.3360464266
fdac3144d,6586910.045141869
fdc71f3af,3617032.8292347454
fdec1a81a,509234.8516256272
fdf7658f0,1081704.4856850829
fe02247d5,8075773.121411273
fe0c5726a,19361623.018982954
fe22d064a,19414502.404878102
fe243db29,2276438.6728722025
fe497b462,79890.76346157055
fe5414c97,763958.6187427725
fe596c7c2,19784621.327312924
fe7595983,4941288.018990554
fe800ed37,5979155.1290818835
fe808da78,4656281.300409792
feb1ad7a8,58391.08486584938
febbda7c9,1745989.0322132187
fed131a60,1892146.5101466072
fef33cb02,523337.56971186405
fef8c8005,296230.5700832393
ff0dccf66,970790.7708382492
ff2320d84,9860771.218136739
ff2558703,857294.8001028022
ff34496ea,3307883.2295501204
ff3d0e888,9726127.870278822
ff3e1f24c,21670388.86056843
ff7b7c367,21362042.723416843
ff7be29d2,1589311.6176121447
ff7cdeb16,2318976.0878339927
ff85154c8,1095749.228047303
ffb6b3f4f,46461.020253748706
ffcf61eb6,2821681.1200551633
ffea67e98,9121762.279512854
ffeb15d25,19734685.282102857
