feature,rmse
37a9ea8c6,0.6373215329373447
c6cbb2938,0.6373221865336917
df3ac443c,0.6373226038018077
30347e683,0.6373236791533508
3da6f8d52,0.6373246022037402
ed1f680d4,0.6373247171178044
177571d9c,0.637324846997204
ad1466df8,0.6373249993227622
3bb7bc789,0.6373257200901072
33329acea,0.6373259277278547
23d6be31e,0.6373264443443933
d4029c010,0.637327367419559
6cf9184bb,0.6373276568952682
b65627fab,0.637327926310552
c110ee2b7,0.6373283707430353
1d802b493,0.6373284089251441
8ec06d490,0.6373289558555361
7be4eb1e5,0.6373300322954301
aca96197c,0.6373301884652471
95f5f514d,0.6373307596617984
e05e1751c,0.6373309360407813
38df6c628,0.6373312112900917
1ad24da13,0.637331333040493
a2d21363f,0.6373313577322405
f5538ee5c,0.6373327425745056
b77c707ef,0.6373331904302921
1e403019b,0.6373336133070566
01816048b,0.6373336626507086
7ca10e94b,0.6373340027320876
0829b92a4,0.6373342303420721
1dc5f8e47,0.6373349474129367
8ba7eacbb,0.6373352276164023
0ce078942,0.6373361326701568
2123a4f36,0.6373364920284822
d3ff41260,0.637336675423678
bf45d326d,0.6373368375981193
1a6d866d7,0.637336943330824
2a3c59733,0.6373382008394758
a2da3c1d5,0.6373387347239259
6a055c4fb,0.6373390912555909
d6bca77b4,0.6373398028712763
c0004231c,0.6373400971193951
a6fbe0987,0.637340302571533
32313055b,0.6373409762092704
10596ddee,0.6373416686197221
cbf236577,0.6373418165053972
b8c3205bf,0.6373428455581179
c24634d56,0.6373434549464431
5e59e07d5,0.6373437708089079
fb8395d97,0.6373439809416426
b794c5b62,0.6373445629164026
ca58e6370,0.6373456172235913
23bedadb2,0.637346165781147
118930f35,0.6373469858092948
1a67a2101,0.6373476804682499
2f0c89344,0.6373478776613005
3a89d003b,0.637349252259754
f471e9e82,0.6373496082981929
c16a7d537,0.6373501547436714
a8ef2a0d2,0.6373501965283145
f62b69c09,0.6373503899142813
0f49e0f05,0.6373507724736146
7bf58da23,0.6373510109491372
e9a1cb188,0.6373516715153411
97cc1b416,0.6373517830955382
13d853d22,0.6373518552154264
a165f5761,0.6373523423362307
16a9296fd,0.6373525144465104
a8110109e,0.6373560765696119
09c81e679,0.6373570544047408
13b54db14,0.6373572991365877
07c9d1f37,0.6373577885307004
d26279f1a,0.6373580061597034
8d4f4c571,0.6373583989092336
b15a468b2,0.6373591780264442
67f9e982f,0.6373608801657077
2f7b3364a,0.6373612312460113
533d88707,0.637361557337855
18e3e1563,0.6373629697674009
8e8736fc8,0.6373674729134302
b2e82c050,0.6373684154846829
973663d14,0.6373685267179009
df08959aa,0.6373690704831984
fa977f17b,0.6373697255115458
f08c20722,0.6373708017819273
9161061c9,0.637372080864055
73700eaa4,0.6373725358723272
8c8236fe1,0.6373730522399452
48aa6d627,0.6373730984334834
fac54bd7e,0.6373731737036781
a2a1fc349,0.6373734214777461
d428161d9,0.6373748498009505
6249d8488,0.6373763195952522
e438105db,0.6373770229850976
52a87bee1,0.6373783119499702
a7f6bf4a9,0.63737886960481
6e76d5df3,0.637379561649658
03c589fd7,0.6373812947231051
b625fe55a,0.6373826974410006
82ade3db6,0.6373832549589212
24141fd90,0.6373834642355154
0e348d340,0.6373846114210711
0f14ab429,0.6373852093366853
02861e414,0.637385268943498
482715cbd,0.6373853400095416
864b62f7d,0.6373861889440356
df443d0ce,0.6373867260838175
0d9e887bf,0.6373869907573063
54b3d6afc,0.6373875076551008
c8fb3c2d8,0.6373882135730093
68891097e,0.637388557803059
05f11f48f,0.6373891005381103
9847e14d8,0.6373896421901389
50603ae3d,0.6373926875555498
3c9db4778,0.6373928939287816
9121c8d1b,0.6373929747942672
6af8b2246,0.637393568560756
15e4e8ee5,0.6373942803561348
850d3a6f5,0.6373947096387351
98082c8ef,0.6373958319778569
683a47abe,0.6373973591014336
28dc3cc44,0.6373975107743682
41fb39de4,0.6373979894473709
9a9fc1aba,0.6373983696115469
9a179ed71,0.6374001772672735
151d318cd,0.6374012051945231
96e03563a,0.6374021062922011
940151347,0.6374023098588318
fd8f1d27f,0.6374054757447948
7c080c111,0.6374084179142292
45b68f38e,0.6374111165151722
d72f25c1e,0.6374111181867864
68084ece1,0.6374111927529894
356e0872a,0.6374113181085707
e9a473fbb,0.6374117398508053
05e427fe8,0.6374125878989687
5f04745bf,0.6374140099991608
ebf53ab7c,0.6374145949482147
feeb05b3f,0.6374163858411755
65266ad22,0.6374164822313891
e94c03517,0.6374177249417101
91fd68481,0.6374185796948856
01fdd93d3,0.6374190800912696
c5512041d,0.637421545620168
a78f85d49,0.6374218866921844
bf10af17e,0.6374267685305101
fd5c6c5aa,0.6374275969215367
43727fb35,0.6374277174101896
ce408348f,0.6374325510614127
1602cb35d,0.6374338054223078
295f155e7,0.6374349992317103
9280f3d04,0.6374360091477685
d4c1de0e2,0.6374364504593782
736fce873,0.6374368732039198
b2e1308ae,0.6374370494242674
d8e951a15,0.6374374450058917
85dcc913d,0.6374385928803357
1d9b78b9c,0.6374386662808945
90b0ed912,0.6374393442000237
b791ce9aa,0.6374403046689052
85f50c67d,0.637441178097902
d5efae759,0.6374423036382673
098721511,0.6374423715098572
9af753e9d,0.637443433869227
90e069c70,0.6374435339680624
f9870621e,0.6374440389694256
81e02e0fa,0.6374459736800907
30992dccd,0.6374490852044387
92c5f86c3,0.6374512631072231
2127bb611,0.637452378818848
22dbe574a,0.6374531262820674
829fb34b8,0.6374547662598076
5680531f3,0.637456572979803
5ef415428,0.6374570512802021
2135fa05a,0.6374571799730042
e059a8594,0.6374611865936757
6c27de664,0.6374634797691997
b4ced4b7a,0.6374636879883859
6a323434b,0.6374667213869282
6879db4be,0.637467034028539
e6efe84eb,0.637468042500169
55338de22,0.6374688069704059
88c0ec0a6,0.6374696669805854
625525b5d,0.6374715707917997
79c8119ae,0.6374719695452573
2c0babb55,0.6374723363544686
357b0dbb9,0.6374743460370236
315b44e13,0.6374744077847265
3475c6ad7,0.6374749272594724
74507e97f,0.6374754579364064
50a900e26,0.6374759016191169
c44348d76,0.6374764606726394
8ff55a752,0.6374776636680982
8cc831c8b,0.6374782423999549
baa95693d,0.6374786584061278
849125d91,0.6374804280776589
1d744ff92,0.6374807769897356
1f6b2bafa,0.6374822286264615
a208e54c7,0.6374836532140632
8618bc1fd,0.6374881181905596
0ccd5ff1c,0.637488749059125
75d240f7b,0.6374896604271905
04ecdcbb3,0.63749303460455
1c68ee044,0.6374941519198727
3696a15a7,0.6374954964345008
2b5c2a7ad,0.6374957030127403
aebe1ea16,0.6374957641568643
53bba91b7,0.6374982155679224
62a915028,0.6374989708054672
eab76d815,0.6374990700391759
8761d9bb0,0.6374993039891002
a8e15505d,0.6375033391762901
43ef60caa,0.637504671791604
923114217,0.6375060082157901
e9c7ccc05,0.6375060119782608
62c547c8e,0.6375078608870185
8ceddccb8,0.6375079386330964
c680e9350,0.6375080106807812
14c2463ff,0.6375088043805457
62ffce458,0.6375101294377366
951ef1246,0.6375107246075702
376474413,0.63751074468092
0fb0d19af,0.6375124979299924
16b532cdc,0.6375153688583036
d24a55c98,0.6375158157959007
4e06c5c6d,0.6375161257061421
031490e77,0.6375167429423144
69fe81b64,0.6375170262699325
71d64e3f7,0.6375170659703369
fec5eaf1a,0.6375181385285004
89ca53693,0.6375193362626631
acee6ff41,0.6375197500751236
ad7fbe4b5,0.637520421109061
649d727e1,0.6375224053182175
03055cc36,0.637524484240695
5271beb00,0.6375246091066936
f8de3e357,0.6375264336660218
c13ee1dc9,0.6375268577824941
75de1e5b6,0.6375295240791904
7fa5bc19f,0.6375308220267455
f926a4cb4,0.6375318072866255
3d350431d,0.6375320657194361
11114a47a,0.6375323479095542
8fc7efaf0,0.6375325122890195
ce1f5b02a,0.6375325915918962
e52260590,0.637532743916745
5150b1a17,0.6375338333150463
1e783ae1e,0.6375374906663562
db027dbaf,0.6375379017767477
0aea1fd67,0.637538074410687
133e6f674,0.6375389460696266
145c7b018,0.637539994684061
9e89978e3,0.6375403641780817
03bfe48b2,0.6375404392376688
d77583e88,0.6375416126259909
32a0342e2,0.6375422588119003
9ee0b383b,0.6375434564117252
afa9b3198,0.6375440952669146
39896d3dd,0.637544417708443
ede70bfea,0.6375450995189853
8a158bbb8,0.6375462124475444
440d789c5,0.6375486326261
786351d97,0.637549113571051
ec7f7017f,0.6375495551336486
b287947cc,0.6375513861584725
645b47cde,0.6375525387199029
c8a66413e,0.6375529643266791
1d2df346e,0.637553598505924
be4729cb7,0.6375547030459483
d19110e37,0.6375550283995802
fbe52b1b2,0.6375575908828172
d3245937e,0.6375581735215325
b1c5346c4,0.6375596216625146
e8a3423d6,0.6375608890101055
1e8801477,0.6375642289431115
ce6349807,0.6375646971476255
f2af9300f,0.6375656595407363
95abd1cf2,0.6375689201206973
9f05b2279,0.637569362202404
f171b61af,0.6375712056726303
32c8b9100,0.6375740348558526
f81908ca5,0.6375750350382949
4bf2b8e7c,0.6375766135034917
7e58426a4,0.6375772232911854
42cf36d73,0.6375774370232233
1f8415d03,0.6375778901989877
da2a2f42d,0.6375808112860625
c611e1778,0.6375812065930133
fb2ab1513,0.6375835098049226
1c486f8dd,0.6375841245917298
ae825156f,0.6375845204269328
431e67099,0.6375880517318858
a513d67d5,0.6375890957908569
b4e462a2f,0.6375899546136587
9dc52515a,0.6375913502284429
2b85882ad,0.6375914097126528
3eac9a76e,0.6375916454875465
a8e878643,0.6375928430238428
0cd22b1b5,0.6375938996188202
115d5bc1a,0.6375941889363111
18cad608c,0.6375972894583086
f6a05ad95,0.6375985203479507
ab7534e84,0.6375987773124526
2f92a1a45,0.6376014823946496
8132d18b8,0.6376016135775993
2b8851e90,0.6376032007582867
611151826,0.6376043246046417
027e67ec7,0.6376043686733897
5b233cf72,0.6376047075112745
a728310c8,0.6376047545870884
024480f48,0.6376048593771774
f9fad35ac,0.6376055979242633
a6bf610b3,0.6376076435087227
c98c2d3c0,0.6376083841125058
eae6fc02f,0.6376086103388261
1ced7f0b4,0.6376099513766688
d0f65188c,0.63761067351189
c036f4785,0.6376118824856036
e3a4596f9,0.6376140154569797
497adaff8,0.6376144676868845
0df1d7b9a,0.63761618402315
a46587cda,0.6376165199526597
174bec4d1,0.6376170105178005
90a420609,0.637617866941067
6e738ec87,0.637618500420795
2ea42a33b,0.63762056654255
110e4132e,0.6376208867798581
7bddf55e1,0.6376243039874319
a84bafe34,0.6376243663998624
c99902a93,0.6376248836539598
947c7c3e8,0.6376248960198194
c2d200f0e,0.6376262665271393
3f6246360,0.637626710948666
3ee95e3ef,0.6376271531838286
1fba6a5d5,0.6376286756179412
e3d64fcd7,0.6376290059217431
295408598,0.637629084442702
d3a6362c5,0.6376296769790087
215ffb087,0.6376319306722409
5bca7197d,0.6376327524852116
b80f3eab2,0.63763342587451
86f0ede14,0.6376337897018644
7eacd712f,0.6376340005495792
aa610feec,0.6376347294284598
3cae817df,0.6376351413894222
55c3e1c4e,0.6376356120569969
7f0d863ba,0.637635980140033
a47445036,0.6376369455925317
2322dbbbb,0.6376398097409882
072ac3897,0.6376400641686512
8e1822aa3,0.637641540368496
56e98e3ad,0.6376420017232484
469630e5c,0.6376436740616296
84f287070,0.637644209024581
e871db27b,0.637644549928937
5324862e4,0.6376457007888392
3a01b4018,0.6376466477604695
de104af37,0.63764729870746
7f9f72202,0.6376474041842819
c0f2800fc,0.6376490129970319
63dfd4552,0.6376506156464219
96be55d28,0.6376509575444403
7f41309db,0.6376519959308173
ad207f7bb,0.637652820676948
75b663d7d,0.6376546699384116
d0631e6c0,0.637658548863595
41bc25fef,0.6376590782139855
10f17bd3e,0.6376643709774694
186b87c05,0.6376645609482746
86ffb104c,0.6376659904996262
16517c8b0,0.6376660327158645
efa99ed98,0.6376664592925463
354d9a875,0.6376670987377971
77eb013ca,0.6376672397829838
135091a07,0.6376673186903775
729284778,0.6376689267736845
193b90919,0.6376693450283141
cdaf3e576,0.6376743543743424
45293f374,0.6376750173153544
0616154cc,0.6376765044683894
b5b797f71,0.6376770803829552
c1b9f4e76,0.6376793480271717
55a7e0643,0.6376801680470204
fc5690e51,0.6376801926235246
e9c45d66f,0.6376801954344378
994b4c2ac,0.6376804063829843
11c01e052,0.6376813975671654
56f619761,0.6376828498696646
946d16369,0.637683006950839
6bd9d9ae3,0.637683305659109
fe758841a,0.637684996838232
25a2e8b49,0.637685997921329
13d6a844f,0.6376886238082342
f32763afc,0.6376960191061783
5244415dd,0.6376983513647869
090f3c4f2,0.6376995103306197
226c80ec4,0.6376999523197779
26f222d6d,0.6377026464827037
9f494676e,0.6377043528844634
1472ad855,0.6377049165373065
8afae1db8,0.6377070635225951
0e1921717,0.6377081570923727
0d51722ca,0.6377085376356679
8d2d050a2,0.6377090342402336
42088cf50,0.637712342578086
f8b733d3f,0.6377178954379112
e84eed5ae,0.6377187384527313
37426563f,0.6377204197436315
73445227e,0.6377212237056876
8e978ee65,0.6377231640190689
ac37543df,0.6377238980394038
5c1f412ce,0.6377265462614802
9aa27017e,0.6377278166865445
9281abeea,0.6377292333240785
8d7bfb911,0.6377300339757118
37bd241bb,0.6377304735513475
9e7c6b515,0.6377316797236712
c8438b12d,0.6377352092930137
eda856f5f,0.6377358719226114
667132e4b,0.6377374347518087
de94ac9c7,0.6377398414648252
42ed6824a,0.6377415740352761
99fe351ec,0.6377459918999846
47abb3cb4,0.6377460284444513
8485abcab,0.6377466602542929
ac5260727,0.6377469060000732
65753f40f,0.6377474335581236
7e0fd6d92,0.6377485332687701
870e70063,0.6377488188791798
b0b1c81ac,0.6377509724263475
31f72667c,0.6377520595300012
6cd2424c4,0.6377536053984459
73687e512,0.6377539665738163
dd2ad0776,0.6377546481775185
26417dec4,0.6377562263813977
7e1c4f651,0.6377567848615412
0704e7155,0.6377584048308025
cc62f0df8,0.6377585744361721
c108dbb04,0.6377595456537755
ed5af35f0,0.6377627445165013
c90b0b8a7,0.6377642296427569
94072d7a3,0.6377660351087547
c7ae29e66,0.6377669754324765
1d871bff1,0.6377700194981917
bbd7e6282,0.6377703010841785
48b839509,0.6377728658848483
bd8f989f1,0.6377756596824153
875ad1c4a,0.637775996462006
a7bbfdace,0.6377772344349929
5edd220bc,0.6377790975602392
a4511cb0b,0.637779744069415
a76ad8513,0.6377797482629035
f0d5ffe06,0.6377851452612361
34a2f580b,0.6377864737986599
fe56ddf0f,0.63778795646976
82c164590,0.6377890057408675
b67c7783e,0.637796414090362
1ac1a10d6,0.6377976644304554
d4815c074,0.6377982747725587
68811ba58,0.6377982910773884
a8f80f111,0.6378021068100324
3b6b46221,0.6378031474916362
adf119b9a,0.6378068770142503
bf8150471,0.6378092124499025
4af7c76b9,0.6378139574598405
ff2c9aa8f,0.6378150339369307
d00757989,0.637816240811575
0e44d3981,0.6378199463545088
586b23138,0.6378203586637387
6a0b386ac,0.6378221268389921
5780e6ffa,0.6378222410117285
3607eabff,0.6378233822919799
bc937f79a,0.6378253379276335
85da130e3,0.6378253948247227
7d287013b,0.6378278906679864
da5814d9b,0.6378334124000283
902c5cd15,0.6378365681318964
69918e0c1,0.6378390156984426
ab0cddb90,0.6378397300607558
d93058147,0.6378434096324033
123ba6017,0.6378466190120385
c6850e7db,0.6378509393562647
05c9b6799,0.6378510959260212
da2d942d5,0.6378512172161248
26163ffe1,0.637853429259857
2165c4b94,0.6378577229575567
9282e1543,0.6378578646316592
6aa919e2e,0.6378595244570363
ee39f2138,0.6378599940757413
46291c5d1,0.6378617514378913
e04141e42,0.6378645504882612
e585cbf20,0.6378650440055359
b33e83cdc,0.6378652475013523
5ea2238fd,0.6378664855200155
b33b29b75,0.6378669066408637
f1c20e3ef,0.6378694132122639
5030aed26,0.6378737351096266
3aab2691c,0.6378803263341752
ccf6632e6,0.637884545308134
711c20509,0.6378858803225679
3e5dab1e3,0.6378870432797101
dd48ed481,0.6378883577698435
c4592ac16,0.6378913144340753
e66856e20,0.637893122242943
57e185aad,0.6378950199413702
e637e8faf,0.637895279951969
4b624857b,0.6378959315393135
2e51c4645,0.6379023620706907
043e4971a,0.6379034797958083
5d3b81ef8,0.6379041318645567
78947b2ad,0.6379050503094832
707f193d9,0.6379071791602926
467c54d35,0.6379083450945977
26b423c42,0.6379088570812684
0bb06f4b5,0.637910970214338
932b61d77,0.6379149691925178
7792cebe0,0.6379151424543918
015c3e354,0.6379180439511032
9a07d7b1f,0.6379183375026214
09e395f05,0.6379243845429898
02c21443c,0.6379252821539161
1fe02bc17,0.6379255406043147
7f8027faf,0.637926250572682
612bf9b47,0.6379267671506565
90a2428a5,0.6379281874150255
c85a3dcc4,0.6379291632252597
9ca0eee11,0.6379316723771727
29bf806d6,0.6379316960470649
9da65044c,0.6379321696114199
d13a77c9b,0.6379366174092622
d83da5921,0.6379386042642818
b14d5014b,0.6379387358689297
c83fc48f2,0.6379388074573555
78144b68c,0.6379405773248289
482b04cba,0.6379426220538467
fcc8443d9,0.6379426485589422
3e37bffde,0.6379448646476704
916d17652,0.637947220534065
3e3438f04,0.6379480614998125
4a20b79b4,0.6379489309453981
202acf9bd,0.6379492845167144
892f6f03e,0.637958291507889
c30ff7f31,0.6379583285717146
380d54fad,0.637967539037171
65f701080,0.6379687006597949
28f75e1a5,0.6379689528050864
e36687647,0.637969828866559
6b1da7278,0.6379720879780147
44d132265,0.6379729546702523
d08c4204c,0.6379748469169665
0f2b86f4a,0.6379754088494357
991bca4be,0.6379761227664912
652142369,0.6379767681817509
29725e10e,0.6379779997958025
070f95c99,0.6379796947080891
0b26c77a9,0.6379798160284037
ab8a614fa,0.6379809488293341
55741d46d,0.6379819563396731
1834f29f5,0.6379842196680334
0700acbe1,0.6379849608134937
860a95ef6,0.6379851164435292
4d1f9e4d7,0.6379852269894366
d40eb2705,0.6379855728552375
54481feaa,0.6379861148988683
e17f1f07c,0.6379873592176548
f0742e2c4,0.63798792814668
bbe4423a3,0.6379907181814631
81de0d45e,0.6379931456130448
8b710e161,0.6379966428946651
8a1b76aaf,0.6379981288743813
b3abb64d2,0.6379985728960507
a7da4f282,0.6379986277836505
7f38dafa6,0.6379988425514904
468d2c3b6,0.6380008878554394
77fa93749,0.6380018258360187
b0385cee8,0.6380035153121288
f2c0fa7cf,0.63801081475584
fd7b0fc29,0.6380144227072003
a6fd11a84,0.6380149477355582
cc03b5217,0.6380170279506279
a320c9747,0.6380173921246806
b2bc178d8,0.6380216779460677
093b92da5,0.6380232646062904
a4c9ea341,0.6380254020023225
bd1c19973,0.6380256700395295
13f3a3d19,0.6380277962198937
754ace754,0.6380293451683952
541e202d7,0.638032649576788
c4255588c,0.6380361848173807
1d4d5cd4a,0.6380375621657224
5d4b3b236,0.6380414422334202
d0af0fbd3,0.6380432200097369
5cf7ac69f,0.6380464310487737
89db78d8e,0.6380467351439019
c7753cbfc,0.6380475620160446
235b8beac,0.6380487430308094
5190d6dca,0.6380498751974634
9562ce5c8,0.6380513016336397
c059f2574,0.6380514622161491
3377a30e2,0.6380517494201958
b70c62d47,0.6380530490467371
bea06dade,0.6380531955710244
6d1a3b508,0.6380561338146351
61efa1e29,0.6380562735689671
69e1143e2,0.6380590504044061
268040457,0.6380610127620151
96f5cf98a,0.638067073091916
92b13ebba,0.6380678981658356
b961b0d59,0.6380692566583737
18321c252,0.6380701412471304
b261b0abe,0.6380702657818049
d208491c8,0.6380756168655799
4b1a994cc,0.6380758756507305
d92ea0b2a,0.6380764838987045
c283d4609,0.6380885335056636
cef9ab060,0.6380939405889027
169f6dda5,0.6380987654227699
4e8196700,0.6381025021671203
3fd2b9645,0.6381083036573056
d2919256b,0.6381089967143406
c30c6c467,0.6381109111116696
cb71f66af,0.6381116355776265
aa7223176,0.6381143455621124
c4d38135f,0.6381167774209802
60b76e463,0.6381168992707148
cc507de6c,0.6381173108644742
0b790ba3a,0.6381177244595359
809a511d0,0.6381199729506871
cdfc2b069,0.6381207478633947
2be024de7,0.6381263227431792
413bbe772,0.6381277512814182
e769ee40d,0.6381285802502185
77854931e,0.6381319036711017
5263c204d,0.6381334871382142
72f9c4f40,0.6381356910384549
05f1b68b8,0.6381358179572779
fb9a4b46d,0.6381363126037456
961b91fe7,0.6381369406248075
ba480f343,0.6381378336170209
08d17e384,0.6381406387237102
a2aa0e4e9,0.6381431961484627
d7568383a,0.6381454163491659
593cccdab,0.638146516002695
e9f588de5,0.6381480333227826
b9ba17eb6,0.6381504066482595
47b7b878f,0.6381505302845237
722a0187a,0.6381508598353658
962424dd3,0.6381516886349253
937854db6,0.6381530346498012
0743b9c08,0.6381530496748398
087e01c14,0.638156736545515
0e931cdd3,0.6381567595569354
c0032d792,0.638157683061655
d66bbb5ed,0.6381580535128817
709573455,0.6381589056086175
6c2d09fb1,0.63815895543111
796855249,0.6381599234422581
374b83757,0.6381625466256339
e926d89d3,0.6381662256903858
d14ac08a8,0.638170791156856
dda820122,0.6381783320609401
020a817ab,0.6381790450283439
9a1d8054b,0.6381794733025135
6679fe54f,0.638179747333782
25613ca0a,0.6381810278729232
dd01f3999,0.6381811908101912
d3ed79990,0.638183221302038
db147ffca,0.6381837582149871
796c218e8,0.6381911412716659
be5c8f449,0.6381982262670429
7a1e99f69,0.6381989645236502
7e293fbaf,0.6382012189331071
225fa9d61,0.6382033591082003
92b047b55,0.638203678325037
ee0b53f05,0.6382040660839277
9e38af23b,0.6382064767225836
5fb9cabb1,0.6382068326663309
1791b43b0,0.6382076054717087
36a131c2c,0.6382087962372968
086328cc6,0.6382105216401911
56896bb36,0.6382118840492563
a1f73b0d3,0.6382119579905523
ee7fb1067,0.638212549133577
48282f315,0.638212561448288
c00611668,0.6382156812782541
b4d41b335,0.638220745137967
ff3ebf76b,0.6382233096879302
5089bf842,0.6382256591927287
86cefbcc0,0.6382275851756739
3ecc09859,0.6382299602070963
d6be59f6a,0.6382314035100978
9d4428628,0.6382317070977713
4ca7f1312,0.6382318540011543
0196d5172,0.6382327010878045
ff8561ce9,0.6382332915220209
b6f5910aa,0.6382362809107969
adc894423,0.6382373527008549
4569d5378,0.6382373791003937
542f770e5,0.6382398867094419
e421c414e,0.6382403437579358
31015eaab,0.6382414098159309
971631b2d,0.6382420630217803
e7962beb9,0.6382428265705811
a3da2277a,0.6382429407827819
c8c4ef2e5,0.6382447779182918
91570fb11,0.6382486405799536
a4bbe86e5,0.6382524825271093
e5a8e9154,0.6382551255757071
357784061,0.6382582312353227
8f3807320,0.6382585485265285
8cd9be80e,0.6382633661999354
b22288a77,0.63826530972876
c9eda7d9c,0.6382665236072076
d279be266,0.6382697869920263
0c545307d,0.6382702500298405
e7c0cfd0f,0.6382711751155042
621f71db3,0.638271201770057
45cda25bb,0.6382715584658886
9401c82a9,0.6382731340841314
9bed59a71,0.6382775552207285
d50798d34,0.6382776102257065
c18cc7d3d,0.6382817309161677
3b6f67b0e,0.6382832803464618
5e62457b7,0.6382865642376491
4ea447064,0.6382866249263913
ac7a97382,0.6382893131245677
a2e5adf89,0.6382907028225826
2d60e2f7a,0.6382946862243144
3d4a6baed,0.6382952044811419
fae0ce474,0.6382962832731007
4dcf81d65,0.6382987641654765
d9a8918f9,0.638301222386509
85ef8a837,0.6383111693858468
174edf08a,0.638311202815396
78bc2558b,0.6383161596798267
ea4887e6b,0.6383193401629816
73361d959,0.6383217509701192
2cb4d123e,0.6383252339398735
21467a773,0.6383287862084621
759c9e85d,0.6383288946848923
bb6f50464,0.6383313888941646
dfde54714,0.6383340866838565
fa2a340da,0.6383342179629896
fcda960ae,0.6383345045779851
3f8614071,0.6383369894677875
e23508558,0.6383404905502519
7298ca1ef,0.6383419784966462
d0d340214,0.638343560234283
82ba7a053,0.6383507128761333
d168174c7,0.6383511322162496
9f2f1099b,0.638352177909805
38a92f707,0.6383549197661545
6ae9d58e0,0.6383568615804106
ea2bef361,0.6383570683758621
47b5abbd6,0.6383629857945116
94cdda53f,0.6383685445751163
e9b5b8919,0.6383749706177164
e1e8947d8,0.638376449691609
c2cabb902,0.6383776286803972
81e4c7077,0.6383802405769736
13a2ecd25,0.6383836944630612
b0e2acd8e,0.6383839220696063
062f6f3f7,0.638384880100254
1e1cb47f3,0.638388809018655
9e2040e5b,0.6383898405721539
f3250c691,0.6383910833084023
4e92107c6,0.6383919094619723
7ec8cff44,0.6383987317745328
b04bab75e,0.6383992738370948
c40750aed,0.6383993601867614
5547d6e11,0.6384026826156417
c46028c0f,0.6384045849076049
93c1eecb4,0.6384051259659301
edddb1ba5,0.6384080413449463
1b55f7f4d,0.6384138606874724
50c7ea46a,0.6384146005793375
2d6bd8275,0.6384147267223337
4e21c4881,0.6384168538357399
50b1dd40f,0.6384193177812255
64406f348,0.6384207593272003
5c56fccf1,0.6384221381411889
1d81e197a,0.6384225804070686
a1cd7b681,0.638423019249397
683d89bf1,0.6384234036042195
849c464e7,0.6384270709435779
30d424f24,0.6384320554083118
f98d7054f,0.6384324769728644
c95423453,0.6384375764021559
61f7bc574,0.6384401344428953
665493ecc,0.6384423903469952
609784003,0.6384437113050411
bf0e69e55,0.6384476444970139
219e051b5,0.6384496613627464
95ba53cf8,0.6384550875183168
4cb2946ce,0.6384572417394905
3bd7cec10,0.6384596396820991
63f968fa6,0.6384623815214888
3dd4cc7a8,0.6384623862643659
da52febdb,0.638467371045718
afb6b8217,0.6384677250383688
2ce2a1cdb,0.6384691454795067
08d1f69ef,0.6384702514466263
4f8b27b6b,0.6384709774625975
07df9f30c,0.6384749710369038
c144a70b1,0.6384757007612895
bbfff6091,0.6384803049429977
60cb16e88,0.638480573199795
37f57824c,0.6384849422610134
3be4dad48,0.6384868953320494
fe0dd1a15,0.6384973674403337
54428f346,0.6384982233426254
34b2a678e,0.6385022762526629
4c835bd02,0.6385061130319037
b7f26c1f7,0.6385088027012575
1d79bc053,0.6385093132163393
3ac0589c3,0.6385121298898004
c86c0565e,0.6385132309606801
fe0c81eff,0.6385215742320919
377a76530,0.638525066547537
94516b63e,0.6385268212021799
f8b0c7834,0.6385298964293326
b78487210,0.6385314890203635
c65451871,0.6385332468741364
1ec48dbe9,0.6385363299930783
e849e3ae0,0.6385380268738361
68c7cf320,0.6385409703718811
5c0b5d1d4,0.6385430417818956
856856d94,0.6385437952325694
1beb0ce65,0.6385502870778446
e157b2c72,0.6385542482883029
f118f693a,0.6385575226786
5dca793da,0.6385583992275391
0b8e10df6,0.6385594464697392
46ba3a162,0.6385598796551955
3908749a1,0.6385685039037492
3da2882fd,0.6385752744696048
ce549c005,0.6385766968967762
956d228b9,0.6385778394394345
4411325ed,0.6385838305730606
300d6c1f1,0.6385892625039861
b5df42e10,0.6385922515809749
5831f4c76,0.6385931037870395
472cd130b,0.6386003371936256
be83085df,0.6386020146845437
4ead853dc,0.6386061816124495
4e1a8f6eb,0.6386076852258785
1904ce2ac,0.6386111951256587
4fe8154c8,0.638612312465838
71b203550,0.6386158459732246
0a69cc2be,0.6386173555773734
4af2493b6,0.6386177551891986
3a13ed79a,0.6386185041696604
ffd2f9409,0.638618524260584
31a3f920c,0.6386266074711071
94c182798,0.6386295378117179
7f3479656,0.6386298897796387
e506de1e1,0.6386347911199414
26628e8d8,0.6386350511954741
003da5628,0.6386446545220587
1184df5c2,0.638644849304177
79e55ef6c,0.6386487065492829
052a76b0f,0.6386578318704379
ee99f8a68,0.6386580067253574
0dc4d6c7d,0.6386659393461953
f7eee8212,0.6386669714383528
4f0b30912,0.638669383752187
ffa6b80e2,0.6386720987177473
88f64cd8b,0.6386730831261523
4f0d3819a,0.6386767404809296
226e2b8ac,0.6386776650837699
42451bcbf,0.6386781658546956
fa422ab84,0.6386834660946563
f0eee77af,0.6386916117951078
26ab20ff9,0.6386931405192398
60e45b5ee,0.6386970065135009
1b1a893f5,0.638700883734271
5a86cabd0,0.6387032914532167
66146c12d,0.638705545120712
cb9333bd7,0.6387102515102041
